poiID;title;text;
30;Didn’t stay;Underwhelming area, visited to attend Christmas market as recommended. Greeted on arrival by a man exposing himself and urinating in the middle of the street. Graffiti everywhere, didn’t stay!
30;Pretty suburb of Budapest;Just a few train stops on the outside of Budapest , i found this charming suburb, a quaint atmosphere, it has many beautiful buildings a museum and Christmas markets one of five best in Budapest recommended to me.<br>It is on the same suburban train line as Szentendre and tickets are free to Obuda with the Budapest 7 day travel ticket.<br>Aquincum is close by with Roman ruins.
30;hidden tressure of budapest;this is a area if you are in Budapest and want to og away from tourist area i will recommend highly<br>its many hidden beautiful buildings<br>funny statues of woman With umbrella<br>beautiful old square With a pink Palace hidden away into a gate<br>Zichy Palace<br>a beautiful nonnery yellow colour same as Church<br>and Nice house museum gyula krudy<br>and we finished With fantastic Food at a restaurant beside Church<br>this was a wonderful visit to obuda<br>this is a hidden diamant of an area of Budapest<br>i loved it
30;Spend sometime just wondering around here;Visited on Sunday 8th October. We were on a guided tour and our tour guide took us for a walk around this very historic area of the city. Not to be missed, just make sure you allow yourself enough time to see everything there.
30;Too much for a day.;After reading the reviews, your feeling is, that only the Roman Amphitheater is worth seeing in Óbuda. But Óbuda offers a lot of interesting and beautiful sights. Let's start with the Memorial of the Katyn Martyrs, which is just a few steps away from the Amphitheater and the tram stops right in front of it. <br>The majority of the attractions are in and around the Main Square (Fő tér) and the Holy Spirit Square ( Szentlélek tér).My advice to go by HEV5 to Szent Lélek Square station, and from there just walk. Of course, buses are going in the same direction. I just preferred the HEV from Batthyany Square station. When you get off maybe the first thing is the Peter and Paul's Catholic Church on Lajos Street, and also there is an impressive Synagogue as well. Continue your walk to Kalvin köz, where is the oldest Reformed Church of Budapest. On Main Square, there are two famous sculptures, The Waiters an Imre Varga sculpture and Szindbáb, a figure from a well known Krudy novel. Walking around this area, you find plenty of interesting museums, for example, the Victor Vasarely Museum, the Varga Imre Collection, the (Roman) Baths Museum and many more. Also, there is the Florian Square with Roman ruins, and many cozy little restaurants, where you can enjoy not only the meals but also the pleasant surroundings. My favorite is the Zöldkapu restaurant, and another is the Új Sipos Halászkert. There're so many things to see and enjoy, that one day isn't enough. You have to go back again, and again.
31;Great museum with a range of displays;Came here for a Bosch exhibition, and was not disappointed. In addition to the Bosch displays, there was a wonderful range of art work from a range of timeframes to enjoy. A must visit when in Budapest.
31;Great collection;If you are into paintings this is the place to be! Such a beatiful collection. We spend about 2.5 hours in the museum but could not see it all. The collection is nicely organized by style/country and period. Dont miss out on the great pieces by Cranach and Rafael.
31;Beautiful;Beautiful Egyptian and Greek collection underground in a beautiful building. The museum is beautifully arranged. There is a free cloakroom. Unfortunately, I didn't have the energy to see the rest of the museum but it seems to me that it would have been worth it. Overall, great experience. Free with the Budapest card.
31;very interesting;the building itself is very impressive. The collection is very interesting and worth a visit. the facilites are also excellent with a very clean and organised cloakroom and toilets. The bar and restaurant are very clearly marked for allergies and quality of food is excellent.
31;For art sake!;The museum is located adjacent to the Heroes Square and is a grand structure in its own right. We didn't have time to enjoy the exhibitions, but the building itself is a work of art.
31;RUDE STAFF;Men at entrance  VERY RUDE.  NO access to  Cafe or washrooms after spending over 100EUROs in the shop. Not helpful or even  polite.
31;My favorite art place in Budapest 🇭🇺;The Museum of Fine Arts Budapest is Hungary's largest and finest art museum. Its collection includes thousands of artwork from prehistory to the present. Old master paintings (13th to 18th centuries) was my favorite containing over 3000 paintings in the collection. If you enjoy art and paintings, make sure you allocate 3-5 hours to this museum. Felt that the Fine Arts Museum was above the Hungarian National Gallery in terms of display of art, more organized and the visit was more structured. This museum was my number 1 most enjoyed experience in Budapest. Entry price: 11EUR
31;Bosch exhibition;One of our main goals of visiting Budapest was the Bosch exhibition. It was an extra, that we could watch all exhibitions with the Bosch ticket, so we took the chance. It's a great building with lots to see, we seen hours here. Even the building itself worths a visit. There are many artifacts here from different eras of history. If someone likes arts they should certainly spend some time here.
31;Rude staff which do not speak English. Silly security rules.;The staff are all elderly and none speak English! Whether you bought a ticket online for a specific time is irrelevant to them, you have to queue anyway. If you have a bag it needs to be searched. After searching, it still needs to be deposited in the cloakroom. What is the point of that? If you get too close to the paintings, the staff give you a rude telling off in Hungarian, despite there being no signs stating in English how close you can get to the paintings.
31;Nice Visit;It’s a very good Art Museum - not great. If you like religious themes, you’ll love it as that seems to be the emphasis. We went for the Bosch exhibit which was also very good - not great. We walked here from the city center in about an hour. Kind of confusing to track rooms you’ve visited, but after a while, the art seemed all the same to me. Next to Heroes Plaza added to trip worthiness.
31;A first class art museum;A first class art museum. Great orientation for guests from abroad. Beautiful premises. The Bosch temporary exhibition was fabulous, with precious art and good documentation. The permanent collection has a few highlights that should not be missed. The panel describing these in the entry hall is worth consulting. As an advice - book tickets in advance to avoid the lines.
31;Badly Organised;Bought a ticket line for the Permanent Collection and had to wait 1 hour outside in the sun.<br>What’s the point of buying a ticket in advance when people who arrive after you without a ticket get in before you.<br>Once inside the art is fabulous, hardly anyone inside…they’re all queuing outside.<br>You should have 2 lines one for people with Hieronymus Bosch Tickets and one for people who have tickets for the permanent collection.<br>Won’t return.
32;Beautiful Neo-Gothic architecture;This icon of Budapest and Hungary lives up to all expectations. The outside stone had so much detail and the grand scale of the building was impressive. The inside is incredibly ornate.
32;Costly entrance fee;We purchased the tickets online directly from the official Parliament site. When I tried to prebook the audio guide for English tour , it was always not available however I discovered that if you look around 8am on the day you want to visit it is likely you will be able to get a ticket. <br>The building itself is beautiful however the tour is only 45 minute long and you have to go through security to take the tour. <br>It was quite costly for a 45 minute tour, I most probably wouldn’t recommend it as it was not value for money. It cost around £25:00 per person.
32;One of the most beautifully ornate buildings anywhere!;This is probably the most recognizable building of Budapest’s endless catalogue of amazing architecture. I did not go inside but walked around it several times. I did hear a tour guide noting that the building was too big and too expensive but it sure is a fascinating collection of various architectural styles! It is absolutely worth visiting. However, note that the best views of the building are not AT the building but rather across the river or on the Elizabeth Bridge.
32;An imposing building in the centre of Budapest;The building is an imposing landscape that every tourist should visit in Budapest. It’s luxury is outstanding and you should go there to take many pictures. In the night, it is lighted and it is even more beautiful landscape!!!
32;Tours must be booked online;Touring the Hungarian Parliament Building was at the top of my to-do list during a visit to Budapest in early March 2023. Booked an early morning 8:30 am tour. An audio guide is included in the ticket price. It was fascinating to learn about the history of the building and Budapest. It is truly architecturally stunning.<br><br>Tours must be booked online. Time slots for tours during peak hours fill up fast so it is a good idea to plan ahead. Make time to tour the Hungarian Parliament Building when visiting beautiful Budapest.
32;Great opportunity to visit working seat of government!;Learned a great deal about Hungary's historical and current political structure.  Building is simply amazing.  At 45 minutes, the tour is an appropriate length of time to impart knowledge and generate interest in learning more, all without inundating tourists with details they'd never retain.<br>We couldn't book online (all tours sold out), but showed up on the day of and were able to get a ticket.  Go early if you expect to get a ticket.  We arrived at 9 am and got a ticket for the 3:30 tour time slot.  This was in the middle of shoulder season.  Advise to reserve well in advance for peak season travel.
32;Spectacular;This would have to be one of the most beautiful buildings in the world, especially when seen from th Danube at night. Spectacular. Tried to visit during the day but totally booked out!
32;Gorgeous;This architect was gorgeous, it is a must visit, next to the River, glows like a piece of gold at night, amazing walk during day and night.
32;A definite stop;The tour was well worth it-and it's best to book in advance. we were there at the end of March and by 10am they had posted a sign that all tickets for the day were sold out.<br>And in addition to the tour, there are two additional sites just outside the building. one addresses how things were built, and the other is quiet poignant, as it details the 1956 rebellion.
32;Parliament;One place that you must visit in Budapest is their historic parliamentary building. The tour guide named levy was wickedly funny and entertaining…i enjoyed this tour 👍👌
32;Must do when visiting Budapest. Book early;We thought we were not going to be able to visit the Parliament as available slots got booked up weeks in advance. Fortunately I discovered that they had released some more slots in the morning of the day we wanted to visit and I booked. The building is obviously the most famous landmark in Budapest and is as interesting inside as out. You even get to visit the Hungarian crown jewels. Visit takes about 45 minutes but that does include getting through security. One other strange thing was that they won't let you in with an eticket on your phone. You are told to exchange it for a paper version. No idea why!
32;Beautiful Building;Very informative tour, although felt we could have benefited from a smaller group as sometimes it was difficult to hear guide if you were at the back.   Guide very knowledgeable.
33;Take the stairs up to the tower!;Visited St. Stephen's Basilica (Szent István Bazilika) on a chilly, cloudy day in early March 2023. Really magnificent to see! The office for a tower ticket is across the street from the church next to Starbucks. There is an elevator to the observation tower but taking the stairs up to it is rewarding. Great panoramic views of Budapest.
33;Beautiful Church and Interesting Relic;OK, it is really annoying that the tickets are formulated in a conniving way to push people to pay more. The tickets are either for the cupola view OR the sanctuary - or a combination ticket for both. It would have been less tacky to offer a sanctuary ticket and an up-charge for the treasure and tower. We skipped the tower and treasury because the most fascinating bit is the relic of the hand of St. Stephen which is in the sanctuary on the right side. The church is enormous and serene and has the most amazing art. The whole paying to go into churches is new since the last time I toured Europe but I guess that's what keeps them up. It is worth paying for this one.
33;Well worth the visit;This is a beautiful place or was 20 yr ago so many tourists now you can hardly move but a must visit place.the building and architecture are amazing and definitely a must visit in this gorgeous city
33;Great views inside and out;I don’t know why I thought this was a free attraction, I read some reviews saying this but no one got in the door without purchasing a ticket first from the office across the street. Worth it though, i audibly gasped several times, beautiful inside. it’s the most Catholic place I ever went. I went for the cheap ticket then changed my mind when the card reader faltered, glad I did because I wanted to do the balloon fly thing to see out across the city but as others mentioned its always shut - except for the one time I was at the top of St Stephens Basilica of course, then I could see it flying in the distance :D.
33;Spectacular interior;You buy tickets from an office across the street. Either a ticket for the interior or one for the treasury and panorama. <br>Only took the interior ticket. The Interior is spectacular. Well worth the visit
33;Charge to enter a church;The entrance fee for this church was just unaffordable for a family. Jesus would not be amused that his house is being used to make money.
33;Worth a visit;What a lovely building to look around<br>The admission was under £10 and that included a lift (or stairs) up to the viewing platform at the base of the dome. This afforded great views of the city.<br>It is a great building with lots of fascinating paintings and great architecture.
33;Amazing;Fantastic experience and allows you to have some peaceful time in amazing surroundings. It’s definitely well worth a visit.
33;Beautiful cathedral;Just over £10 for an all inclusive ticket is excellent value. The cathedral itself is beautiful. The views from the panoramic terrace offer a 360 of Budapest and the treasury contains important religious artefacts. <br>The hand is both gruesome and fascinating especially considering it’s 1000 years old. <br>Some reviews say it’s dark inside, but it is beautiful and bathed in colour.
33;Great building;I wanted to go into this church to see st Stephen’s right hand. The history of the church is impressive
33;An amazing building with great views;The building is so impressive and steeped in history, a must-visit when in Budapest.<br><br>The combined ticket is also a must with a great view from the tower.
33;Visit the roof;You have to buy a ticket to get into the basilica. It is not cheap (4000 Huf). The basilica itself is nice but not super special. there is a shrine with the hand of a saint. But you have to get up to the terrace for the view. It is very narrow up there. And probably in high season it will be a long wait. But great views!
34;This place has guided tours on a trail in the nature reserve. It's closed in winter. The panorama to the whole of Budapest is magnificent. There are way too many interesting stories from the name to the insect hotels that they have created. I met a guide called ANNA who is very fluent in English and an amazing guide.;
34;Ok, the view is alright, but for 2 euros per person getting a 10 minutes worth of below average view of the city (you get a waaaay better view  from a ton of other locations for FREE). Don't bother going in there...;
34;Born there. In Muskotaly utca. Lovely place. Really miss it, being an ocean and a continent away. I miss the country of my birth, of my ancestors. My beautiful homeland. Thankful for my memories;
34;Ill tell you what! Best view you can get in 360. Helpfull, professional staffs.;
34;Born, and lived there. Still so beautiful!!!!!!!!;
34;Wonderful view point;
34;The guided tour was very interesting, it was more than an hour long. The view is wonderful, and during the drive we got an idea of ​​the plants and animals living on Eagle Mountain. Great weekend program!;
34;It can even be reached from the city center with a pleasant walk (e.g. from Móricz). The visitor center is modest but nicely done. The observation deck is fantastic, you can see the whole city, and the signs that show which building is what is very useful.;
34;"We were there on Aug. 20, we were afraid that there would be many people, but... people went to Lake Balaton instead. We also paid for a tour guide, we didn't regret it. The people working there were very nice, we learned a lot of interesting things about this corner of our city. Wonderful panorama, interesting plants and the green lizard... We recommend it to everyone. (20 - 25 minutes from Keliti by public transport)";
35;Something different, something historic, something personal.;To honour the Jewish people during the Second World War.<br> <br>Unfortunately, this monument both represents a negative and positive historic memory.<br><br>Negative, in regards to the atrocities committed, the families who witnessed it, lived it and stories relayed.<br><br>Positive – in keeping the memory alive and to continue telling the story to all future generations and hopefully prevent anything remotely similar happening again.<br><br>This nonetheless, it is a great little memorial stretching into the distance along the shores of the river.
35;Poignant and Powerful Memorial!;One of Budapest’s most tragic tales occurred during World War II when 3,500 people, including 800 Jews, were ordered to remove their shoes and stand by the river, after which they were executed. The poignant and powerful memorial along the Danube River immortalizes the shoes left on the riverbank — a stark reminder to never forget the past. It was erected on April 16, 2005. It was conceived by film director, Can Togay, together with sculptor, Gyula Pauer, to honor the victims of the fascist Arrow Cross terror in Budapest during World War II. The sculptor created sixty pairs of period-appropriate shoes out of iron, attached to the stone embankment, accompanied with the cast iron signs, reading in Hungarian, English, and Hebrew the following words: "To the memory of the victims shot into the Danube by Arrow Cross militiamen in 1944–45. Erected 16 April 2005." They symbolize that no one, regardless of their standing, age or gender, was spared.
35;Creative and poignant way to tell their stories…;The informational panels were very detailed and to see English translations were very welcomed (there aren’t many in Budapest).<br><br>They covered the devastating history of the Hungarian Jews and both their oppressors and saviours. Made for very interesting read nonetheless. <br><br>Plus was interesting that it was open air and to get to it you have to walk around the stunning Parliament building (like no other I’ve ever seen before) something that should be admired too.<br><br>Only drawback is that the info seemed to have a timeline but no order was specified so created for confusing read. And many people just come to just picture the shoes themselves.
35;Moving tribute to the Jews slaughtered in Hungary;We went on a one hour walking tour of the city, run by the Hop-on Hop-off tour bus, the tour walked through several important highlights of the city including the 'Shoes on the Danube'. They are made of stainless steel or bronze and positioned along the quay side of the river, they are a tribute to the terible holocaust events of Hungary near the end of the second world war. Over 25,000 Jews, Romanies, and so called undesirables were lined up on the dock side, told to remove their shoes as the Nazi's shot them in the back to fall into the Danube so were disposed off as the current took them away down stream. A sad, moving but fitting tribute to a horrific period of history. Recommend a visit and also recommend the walking tour as you learnt some important information to go with what your seeing. Highly recommended.
35;Moving memorial;The shoes on the riverbank represent a poignant and moving tribute to the Jews who were lined up and shot by the anti Semitic arrow cross militiamen . They were ordered to remove their shoes before being shot and thrown into the river. The iron shoes are reminiscent of the styles worn at the time and the ravages that war inflicts on wear and tear. The memorial is thought provoking and a chilling reminder of what Hungarian Jews endured during WW2
35;Extremely sobering;Set right on the edge of the river Danube this memorial is both beautiful and thought-provoking. As we approached it, a silence descended around it even though there were many people there. <br><br>It has that effect on you.<br><br>It almost seemed wrong to take photographs of it due to the harrowing events that it commemorates but we wanted to remember it. <br><br>It is a beautiful idea executed perfectly and I would highly recommend you visit it should you be in Budapest.
35;Something different, something historic, something personal.;To honour the Jewish people during the Second World War.<br> <br>Unfortunately, this monument both represents a negative and positive historic memory.<br><br>Negative, in regards to the atrocities committed, the families who witnessed it, lived it and stories relayed.<br><br>Positive – in keeping the memory alive and to continue telling the story to all future generations and hopefully prevent anything remotely similar happening again.<br><br>This nonetheless, it is a great little memorial stretching into the distance along the shores of the river.
35;Poignant and Powerful Memorial!;One of Budapest’s most tragic tales occurred during World War II when 3,500 people, including 800 Jews, were ordered to remove their shoes and stand by the river, after which they were executed. The poignant and powerful memorial along the Danube River immortalizes the shoes left on the riverbank — a stark reminder to never forget the past. It was erected on April 16, 2005. It was conceived by film director, Can Togay, together with sculptor, Gyula Pauer, to honor the victims of the fascist Arrow Cross terror in Budapest during World War II. The sculptor created sixty pairs of period-appropriate shoes out of iron, attached to the stone embankment, accompanied with the cast iron signs, reading in Hungarian, English, and Hebrew the following words: "To the memory of the victims shot into the Danube by Arrow Cross militiamen in 1944–45. Erected 16 April 2005." They symbolize that no one, regardless of their standing, age or gender, was spared.
35;Creative and poignant way to tell their stories…;The informational panels were very detailed and to see English translations were very welcomed (there aren’t many in Budapest).<br><br>They covered the devastating history of the Hungarian Jews and both their oppressors and saviours. Made for very interesting read nonetheless. <br><br>Plus was interesting that it was open air and to get to it you have to walk around the stunning Parliament building (like no other I’ve ever seen before) something that should be admired too.<br><br>Only drawback is that the info seemed to have a timeline but no order was specified so created for confusing read. And many people just come to just picture the shoes themselves.
35;Moving tribute to the Jews slaughtered in Hungary;We went on a one hour walking tour of the city, run by the Hop-on Hop-off tour bus, the tour walked through several important highlights of the city including the 'Shoes on the Danube'. They are made of stainless steel or bronze and positioned along the quay side of the river, they are a tribute to the terible holocaust events of Hungary near the end of the second world war. Over 25,000 Jews, Romanies, and so called undesirables were lined up on the dock side, told to remove their shoes as the Nazi's shot them in the back to fall into the Danube so were disposed off as the current took them away down stream. A sad, moving but fitting tribute to a horrific period of history. Recommend a visit and also recommend the walking tour as you learnt some important information to go with what your seeing. Highly recommended.
35;Moving memorial;The shoes on the riverbank represent a poignant and moving tribute to the Jews who were lined up and shot by the anti Semitic arrow cross militiamen . They were ordered to remove their shoes before being shot and thrown into the river. The iron shoes are reminiscent of the styles worn at the time and the ravages that war inflicts on wear and tear. The memorial is thought provoking and a chilling reminder of what Hungarian Jews endured during WW2
35;Extremely sobering;Set right on the edge of the river Danube this memorial is both beautiful and thought-provoking. As we approached it, a silence descended around it even though there were many people there. <br><br>It has that effect on you.<br><br>It almost seemed wrong to take photographs of it due to the harrowing events that it commemorates but we wanted to remember it. <br><br>It is a beautiful idea executed perfectly and I would highly recommend you visit it should you be in Budapest.
36;Simply, breathtaking view of the City.;For a great view of Budapest, the visit to this monument is a must.  You can walk (climb) or drive to this location.  Well maintained and clean.
36;A monument from the communist era.;First erected in 1947, it was to commemorate the Soviet troops that liberated Hungary during the war but was later changed to those who sacrificed their lives for independence.  Its on an iconic spot overlooking the city on Gellert hill.<br>It has commanding views over the city and castle hill and is well worth the effort for the views alone.<br>However, the citadel and monument area was under restoration and wasn't accessible for people as it had temporary fencing surrounding it. We couldn't get around it so we had to go down and catch a tram up to the castle along to road by the river.
36;Communist Statue!;The Liberty Statue on Gellert Hill is one of the few prominent Communist statues which remained in situ after the transition to democracy, in part because of its iconic location overlooking the city. The statue was first erected in 1947 to commemorate the Soviet troops who lost their lives liberating the country, however the engraving was later changed so that it commemorated, “all who sacrificed their lives for the independence, freedom, and prosperity of Hungary.” The panoramic views from underneath the statue are unparalleled and help to make the walk to the top of the hill well worth it.
36;Statue under construction, but local Hungarians keep tourists engaged;It'd be really cool trip to hike almost in the city centre. However, it seems that Budapest doesn't really care about the park around the statue. Paths, benches etc. looks like someone has maintained them during USSR times last time. Also I was unlucky to bump into a fence at the top as there are some construction going on. However, at the top I could sit next to a sleeping homeless man and a gang of middle aged Hungarians with huge bellies that were scamming tourists in the game of three cups. I'd say that it was a truly Hungarian experience ;)
36;Closed for 2022;The area of Citadel and Liberty statue is closed due to reconstruction for 2022. You can still go around.
36;На реконструкции / under reconstruction;Январь 2022, статуя и цитадель на реконструкции, подойти нельзя. Хотя по пути насладились видами Пешта, January 2022, the statue and the citadel are under reconstruction, it is impossible to approach.  Although along the way we enjoyed the views of Pest,
36;Read the History of the Monument;Sitting atop Gellert Hill, it can be seen from throughout the town and is impressive at night. Read up on the change from the Soviet era to the current version of the statue.
36;Nice views, impressive statue;It's a huge statue of Liberty. The view here are nice. It's visible from across the city. What else can I say? You will most probably come here anyway if you visit Budapest as the Citadel(la) hill is very beautiful and pleasing to walk around with lots of sights.
36;Over looking the city;Located on Gellért Hill, stands this monument, erected in 1947, was originally dedicated to the Soviet Liberation During WWII, nowadays, it represents a memorial of all Hungarians that have fallen for the freedom of Hungary.
36;A nice statue;Besides rewarding views of the city and the surrounding area on top of Gellert Hill, you will come across this Liberty Statue.  It is a nice statue and suits the scenery very well.  It honors those who fought and died for freedom in Hungary's history.
36;Commemorates those who sacrificed their lives for Hungary;Liberty Statue (a.k.a.or Freedom Statue or Szabadság-szobor) is a monument at the top of Gellért Hill commemorating those who sacrificed their lives for the independence, freedom, and prosperity of Hungary.  It was erected in 1947 in remembrance of the Soviet liberation of Hungary during World War II, ending the occupation by Nazi Germany.  The 14m bronze statue (by Hungarian Zsigmond Kisfaludi Stróbl) stands atop a high pedestal. a woman with upraised arms holds a large palm leaf, symbolizing peace. On either side of the base are male figures on smaller pedestals: a triumphant figure holds a torch (representing progress), and a second depicts a man fighting a mythical creature (representing evil).  In the years after 1947, Hungarians regarded the Soviets less as liberators and more as oppressors.  The statue was partially damaged during the 1956 Hungarian uprising.   After the 1989 transition from communist rule to democracy, the original inscription was modified to read: "To the memory of those all who sacrificed their lives for the independence, freedom, and prosperity of Hungary", and a Russian version was removed.  The statue of a soldier holding a Soviet flag (originally at the base) was banished to Memento Park (a sculpture park with Communist-era statues  on the outskirts of the city).  Liberty statue is a good place to watch sunrise and sunset. it is beautifully lit at night.  Several paved footpaths (stairs and streetlights) ascend the hill, offering panoramic views over the Danube, Elizabeth and Szabadsag bridges, Pest, and the hills beyond.  Sturdy shoes and water are recommended if you ascend on foot.  Liberty Statue is accessible at all times with no entry fee.
36;romantic!;it's the most beautiful view of the Budapest. very romantic place with a stunning view!!! but...it is too high to walk it and yes there is NO lift, you have to walk it. also if you go at night as we did get a torch you'll need it!
37;Chain Bridge;When this bridge opened in 1849 it was the first permanent bridge to cross the Danube River in Hungary. Even though it is the Szechenyi Bridge, it is commonly known as the Chain Bridge. At the time of its construction, it was regarded as one of the modern world's engineering wonders. The decorations along the bridge are made of cast iron.
37;Book at your own risk...;Originally, I booked a stay for 3 nights in Sept 2020. Of course, all trips were cancelled because of COVID. Instead of full refund, the hotel said they could only give me credit for future stay with 12 month. I did not argue and wanted to be helpful in the difficult situation. I took the credit option. When I was ready to use my credit for a stay for Sept 2021 trip, lo and behold, the hotel is closed for renovation upon further notice. After 6 month of emails back and forth with Accor support and some Chain Bridge Hotel personnel. No action has been taken from the hotel about my credit at all. Unbelievable!!! At least they should have the decency to tell me that: I am sorry, we don't have money to refund your booking credit! How could this be a Sofitel and TripAdvisor Hotel of The Year 2021!!! How could I continue to be loyal to Sofitel, particularly as a Diamond member?!
37;Ripped Off;Booked and paid up front at this hotel as part of trip after a river cruise. Everything was cancelled (including flights, so no way to even get there if we wanted to) was cancelled due to Covid. Received refunds from cruise, other hotels, airlines etc, BUT NOT FROM THIS HOTEL. Definitely don't pay up front if you are planning a trip to this hotel, they will just steal your money if you can't make it. So wrong on all levels
37;Perfect location, spooky athmosphere;Close the parliament building, hotel with dated athmosphere, due to C19 situation the hotel was only book around 10% with many ristrictions however the lovely staff did everything to make our stay comfortable and enjoyable. A la card breakfast menu left many options to start the day...Mr Bela at the reception went the extra mile...
37;good place but poor stuff;it's funny how some people work in a place but they don't know how to do theyr job especially at the reception in rest the place it's really nice and the rooms are beautiful i wish to be more place in the rooms because it's a little bit too busy the room but in rest it's all beautiful 
37;worth visiting during strange times;The stay during the covid-19 time was strange , hotel less occupied but the staff took very ood care of us. As fewer guest were at the hotel the staff had more time. I would suggest to visit he city and the hotel now. We will never have a nice summer with that amount of people in the city. If you can you should take a room with executive services. The normal lounge was closed but the alternative offered in the Paris/Budapest restaurant as very, very good. A pity that the GM didn't take time to greet the few guests in the hotel. We had nicer experiences with the previous general manager...
37;Excellent restaurant;The Sofitel in Budapest has an excellent location and when you get a room with view over the chain bridge, it is worth it. The architecture with the tremendous open space is impressive. I have been now twice, service has been very good. Staff is really nice. The only reason why I don’t give 5 stars is that the rooms need renovation. During my last trip I used the restaurant several times!and I considered it top quality. A had for example a Cesar‘s salad which was excellent and had nothing to do with the typical Cesar‘s salas you get in Hotels as the only health option on the room menu...And again , service was excellent
37;Good stay evan if hotel was quite empty due to covid;hotel was rather empty due to covid so it was not the "old" experiance and in a way looked a bit wierd and empty. We got a junior Suite upgrade on the 5 Floor corned with perfect view of chain Bridge and danube. Mini bar is empyt same as the nespresso so you have to order that. The lounge is not open but you can use the resturant on the ground floor.Room was big, WiFi worked, you get a small kit with a mask, wipe and desinfectant in the room and there are lots of dinfectants by Lifts on each room. The breakfast is to order only was not bad even if it took quite some time but we felt OK and as there were not mny guests we had enough distance from the rest. We had a nice drink in the outside are in the evening but must say the City is rather empty as wlell, actualy never saw Budapest so empty
37;first trip after COVID-19 lockdown;I was one of the first guests in the Hotel after the lockdown. I felt very safe and very welcome. Excellent room, greeat view and perfect services offered from high qualified Hotel staff. Last but not least a geat breakfast!
37;Old World Charm;We travelled for a short 3 night City break just before Christmas 2019, staying at the Sofitel. Firstly, we loved the location close to Chain Bridge and an easy walk over to Buda and the Buda Castle. We were also very impressed with the breakfast, which had a huge variety of hot and cold dishes, fresh juices and smoothies - certainly set us up for the day. The concierge was very helpful and knowledgeable giving advice on places to visit and booking a Danube cruise for us. They also revised branded umbrellas to use when it rained heavily.
38;Central walking street;Something for everyone here as it's a long, walking street, mostly closed to cars, so you're free to wander and look. Interesting facades to be seen, and plenty of shops, eateries, hobby shops, massage parlors, eateries, souvenir shops, etc.. Easy to navigate and plenty to see.
38;Must visit;Though this time I visited Budapedt for a short, didn't want to miss visiting one of my favourite spots in the city, for both walking and shopping
38;Pedestrian shopping street;Váci Street in downtown Budapest is a very attractive and modern pedestrian shopping street.<br><br>It has been voted 7th of 16 pedestrian streets in the world based on atmosphere,<br>attractiveness, cleanliness, and customer service in shops.<br><br>You will find many brand names located along withy strip together with cafes , restaurants and bars.<br><br>Our hotel was a short walk from this street.
38;Tourist shopping;This is quite a long street that goes from Vorosmarty Square to the Central Market Hall. It has some lovely shops, restaurants and cafes along it but mainly lots of tourist shops selling the same items but at different prices. If you are looking for something specific, the items get cheaper the further away from Vorosmarty Square you get. Nice for a stroll, especially after dark in December when all the fairy lights are on.
38;Great choice of souvenirs;A tourist street with cafes and souvenir shops. You can find some good value souvenirs here - I bought most of mine in one of the shops there.
38;Nice pedestrian shopping street;The place we stayed is only 5 mins away from this shopping street.  We came to this place almost every day. <br><br>The shopping area covers a few city blocks. There are many brand name stores, small boutiques, souvenir stores, candy stores, cafes, restaurants, fast food chains etc.  You can always find something you need.
38;Tourist Mecca;This is a shopping, dining, entertainment street packed with tourists. There is a beautiful church - St Michaels, and several monuments. It even has a KFC if you need a fried chicken fix.<br><br>If you are looking for beautiful buildings and quiet parks, there are better options. We suggest Andrassy Avenue, which we call Budapest’s Avenue des Champs-Élysées.
38;Good food;Food was very good and good service!! Especially Rima was very kind and helpful. Watch out the portions are big but very tasty.
38;Not sure why this is classed as a Top Ten thing to do in Budapest.;Not really sure why this is so popular and have no clue why it was ranked as a 'Top 10' thing to do in Budapest in my DK guide book.  There are far better places to visit, and far nicer streets to walk and explore in Budapest than Vaci utca.  We walked down it on a few occasions during the day and at night just on our way to other places and there was nothing that really stood out.  There are some restaurants, some gift shops and at night by 9pm it was dead.  My advice is walk down it as part of your travels but don't allocate special time to do so.
38;Pedestrian shopping street;This street is located just a couple of blocks from the Danube banks.  Lots of people and many restaurants.  Not a place I would frequently go to, but it was a nice walk on a beautiful day in Budapest.
38;Most famous street in Budapest - but not the best one;A lot of people will say,  Vaci utca (Vaci street) is the best one, or whatever in Budapest. My opinion is that there is a lot of better streets in Budapest to walk, or eat, shoping or whatever, such as Andrasy, Kiraly street, Hercegprima, streets around Basilica and Parlament.<br>Also, prices in bistros and restaurants are higher in Vaci than in any other place.<br>For example, famous chimneh cake (kurtosz) is here between 2000-2500ft, and 500m away you can find it for 500ft, or go to Molnars and eat it for 1500 maybe the best one.<br>Lot of toursist in first part of street, and spooky, dark and dirty in other part as you go forward in direction to market.<br>Everybody should visit and walk, but that's it, Budapest has much more to offer
38;Christmas vibes;Beautiful view! I was there in November so there was a lot of christmas lights and christmas trees! Good atmosphere
39;Masterpiece of architecture;Budapest Western Railway Station is a masterpiece of architecture located in the busy area of the city. <br>It is worth seeing it.
39;Guest relations;I was bullied by staffs here who resorted to intimidation tactics. I gather it is a frequent happening here where the staffs needs lessons on guest relations.
