poiID;title;text;
25;Jonjon's Official review: "Literature Museum" (Vienna) LOCATION. The museum is at the mid-point between Stephansplatz and Karlsplatz. Expect a ten-minute walk. If you start off from Karlsplatz, step away from the parks and go north along Karntner Strasse. Hike your way into the pedestrian zone and past the church. Turn right into Johannesgasse and you’ll be there within a minute. <br><br>CROWD CONTROL CHECK. This is a lonely poor thing, and by far the most uncrowded attraction I can find in Central Vienna. Don’t underestimate its size – two floors of permanent showcases, throw another one in for changing exhibitions. Imagine what it’s like to stroll across videos screens and alleys of descriptions, artifacts, excerpts – only to meet no one else but two staffers along the way. <br><br>After buying your ticket you’ll be given an iPad “audio” guide (not a hiss ever comes out of it I’m not sure if that’s the right name). As you walk from checkpoint to checkpoint you have to literally touch the sticker at the back of your pad to the round icons on the wall and with the right orientation. An English translation will appear on the screen. Only those general introductory texts will be translated though, and only in the permanent galleries. <br><br>The gallery sets up Austria’s literary scenes by tracing them back to their Catholic and enlightenment roots. And then find yourself in an anthology of entropy gone wild, an ambitious journey that travels through the larger German-speaking world with a hint of its complex linguistic relationships with the Czech and its Prague authors and back into the wider German sprachraum and the apolitical tendencies of Austrian novels to be sprinkled with examples of how stories interact with the pop culture and… <br><br>A magnificent feat indeed. A little more hint of its relevance might just save the place.
25;Superb Journey Throughout Austrian Literature;For under 10€, two of us got to explore Austrian history that was seemlessly linked to notable literary figures. As a lover of literature, this museum provides enough knowledge to make you feel fulfilled and confident in your knowledge of Austrian literature. In fact, it urges you with a deep need to pick up a copy from one of those authors and journey into their world. It's a must see for anyone who loves literature!! GO NOW. GO TOMORROW. GO THIS WEEK. JUST GO.  Side note: if you're an English speaker, I advise paying for the tablet as it provides English translations for the German display text.
25;Language Barrier;As a writer, literature musuems are always interesting, and this is no exception. Interesting history of Austrian writing, I only wish more of the displays had translations or that I were fluent in German. Definitely not your typical tourist stop, but worth it for book bugs.
25;The most beautiful historic library in Vienna and possibly the world!;Housing Austria's best! A baroque state hall with a difference - frescoes, arches, marble statues etc. It took 3 years to build (1723-1726) with the ceilings completed 4 years later in 1730. It is currently used as a museum housing books and works by Prince Eugene of Savoy. Thourghly recommend it.
25;Imaginatively organized, rich introduction to modern Austrian literature.;This museum gives a very rich introduction into the modern literary history of Austria.  It is set in the building that formerly housed the state archive, where Franz Grillparzer, one of Austria's greatest writers, was director.  The permanent exhibit is housed on two floors where the old shelving of the archive was, and the exhibit is displayed in this (historically protected) shelving.  This presents all sorts of challenges in presentation, but these challenges are very imaginatively met and there is an almost overwhelming amount of information and artefacts on display, that should be catnip for those interested in Austrian writers, whether they be Arthur Schnitzler, Hugo von Hofmannsthal, Karl Kraus, Heimito von Doderer, Hilde Spiel, Peter Handke, Thomas Bernhard etc., etc.  I have calculated two or three hours, but a really thorough visit would last much longer.  Excellent addition to Vienna's museum scene.
26;Democracy in Austria?!;Build in classic Greek style in 1870s and 1880s, the building stands out for its grand columns and brilliant marble.
26;Worth a Look;This beautiful building on Ringstrasse was under reconstruction and we could not enter.  It was scheduled to open in January of 2023.  However, it was certainly beautiful to see from outside and the splendid Pallas Athene Fountain is worth seeing in and of itself.  This 13-foot-high statue is adorned with a gilded helmet and lance, along with figures symbolizing the Rivers Danube, Inn, Elbe, and Moldau.
26;Stunning;Österreichisches Parlament ( Austrian Parliament ) is one of the most stunning buildings in Vienna ,high praise indeed when you consider the beautiful architecture that proliferates this most beautiful of city's.<br>The building was constructed between 1874-1883 and built in the Greek Revival style of architecture so pleasing on the eye from designs from architect Theophil Hansen ,it's one of the largest structure contained within the famous Ringstraße,the parliament building is primarily used for state occasions , the building looks amazing , the facade so beautiful ,the famous Athena Fountain ( Pallas Athene Brunnen ) at the forefront of this building is a wonderful set of sculptures and a fine looking and historic fountain worth viewing in it's own rite ,my twin brother Stephen and I were heading to he magnificent Rathuasplatz Christmas Market adjacent go the parliament building ,I took some photos before heading into the Christmas market for a warming mulled wine,if you're planning a holiday to Vienna it's a building I highly recommend you seek out ,it's easy to locate along Dr Karl Renner Ring.
26;Available for tours again after the reopening;While my visit happened during the open days, I would think that the spaces you could see there would still be representative for the tours starting next week or so (the rooms one could see were on the route of a parliament tour in 2011 as well).<br><br>After renovation most of the rooms seem to be a lot brighter, partly also thanks to new roof lights and cleaned overhead glass. The parliament is considered one of the big masterpieces along Vienna's Ringstrasse boulevard, built in a neo-classical style.
26;Opening January 2023!;The Austrian Parliament dominates Ringstrasse. It is one of the most characteristic examples of the classical Greek architectural renaissance. The building was designed by architect Theophil Hansen and completed in 1883. It has been home to  Austria's National and Federal Parliament since 1918. Don’t miss the exterior carvings depicting the granting of the Constitution by Franz Joseph I to the 17 peoples of Austria, along with numerous marble statues and reliefs.<br><br>Another highlight is the splendid Pallas Athene Fountain with its 13-foot-high statue adorned with a gilded helmet and lance, along with figures symbolizing the Rivers Danube, Inn, Elbe, and Moldau.  We could only ride by as it has been under reconstruction for over 5 years.  Due to open in January 2023.
26;Impressive;Very impressive exterior using classic Greek architecture, bronze statues and the Pallas Athene Fountain.located on the Ringstrasse so easy to find, a definite photo location
26;Almost impossible to enter;It is quite pretty from the outside, totally worth taking pictures of it. The bad part is that it is almost impossible to enter, on the internet it says that there are visits every hour, but when we went they told us that just some days. There is no way to check it on the internet, so it is very complicated.<br>It would be a good idea to sell the tickets online for the days and hours of the visit.<br><br>Also, they put a fence so you cannot come close to it to take pictures.
26;Another great building on the Ringstrasse;The Austrian Parliament Building is on the Ringstasse just down from the great Neo-Gothic Rathaus.  The Parliament is a Greek Revival that would look more at home in Washington DC.  However, it was designed in the 1880's to pay homage to the Greeks and their creation of democracy, including numerous statues of Greek philosophers.  Anyways is was appropriately here in 1918 where the Austrian government escaped the Hapsburgs' rule and became a republic after WWI.
26;the parliament;the main building was under renovation and we could not go in. from the outside the design and architecture was very Roman style. very impressive.
26;Very interesting;Found this by chance and it was one on the most interesting and informative things we did . The main parliament building is undergoing renovation so you see round where it is temporarily located  in the Hofburg complex . It is free to get in . While you see the two rooms used the reason we enjoyed it so much was finding out more about the history of both Austria and the parliament .
26;Greek Neoclassical;The Austrian parliament building is a the location where the two houses of the Austrian Parliament conduct their meetings. Much of the building is currently under cover due to renovations, but it's pretty obvious from what's visible that the building is in the Greek Neoclassical style. Hope to see more of it once the covers come off.
26;Recommended;We enjoyed this very informative tour. The tour guide was very knowledgeable and entertaining. We wish we can visit  the main building after the renovations.
26;Great tour very interesting;We went for the tour in the temporary parliament building. Really interesting and beautiful building
26;Very attractive building;Parliament building is very attractiive and historical.  Now it is undergoing major renovation work.  Parliament is one of the finest building in Vienna and a must to see.
27;The atmosphere, energy and history are incredible;The atmosphere, energy and history are incredible. Mozart really was a big musician, Freemason and with brilhant ideas and knowledge.
27;Great museum. Concert is a introductory to classical music. Music lovers just visit the museum is enough;The museum itself would have been 5 stars. Great explanation with the tour guide machine, so that you can visit the exhibition at your own pace, without have to follow an actual tour guide. Really gave a holistic perspective into Mozart’s life, works, and the life of people in his time. After the visit to the museum, I watched Amadeus the movie. I recommend you do the same: watching the movie before or after the museum visit, to get a complete experience into Mozart (the movie is partly fictional to exaggerate dramatic effects so some scenes are not factually true)<br><br>However, I deducted one star because of the concert. Deducting from the admission price, as a student, I paid 27€ for the Mozarthaus concert. The pianist did not seem to have practiced enough. The violin and the cello were beautiful and professional. As a piano player, I could not help but be particularly disappointed. The venue was average, and the repertoire was a bit cliché (they played pieces like Eine Kleine Nachtmusik, The Blue Danube, The Swan by Saint-Saëns, Arabesque by Debussy, etc.). I suppose this concert is designed for tourists who had no experience at all in classical music, since the cello player keeps explaining very basic classical music concepts. I have no problem in this at all, as they are doing a great job promoting classical music to the general public, and I applaud their effort. However it was not I wanted to see when I bought the ticket. Overall, I am a long-time classical music lover and I would have loved to spend the ticket money for a legit concert in Wiener Konzerthaus or other venues. So, if you dont know anything about Classical Music, this concert in Mozarthaus may not be a bad idea. If you are looking for a nice classical concert, I would suggest to look elsewhere.
27;Magical;String quartet played a 1 hour program of Mozart, Haydn, Schubert, Bach abd Beethoven.<br>Amazing acoustics and incredible musicians a small and intimate setting a real treat fir the soul
27;Maybe see once.;I was expecting a lot more from this visit. There was a lot of information about other musicians, I expected more information about mozart. Good to see, glad I did it but I wouldn't go again. Not worth the time or money.
27;Interesting for Mozart lovers;Exhibition about the life of Mozart in the house where he lived for about 3 years. Interesting and well done IF you really are interested in Mozart and have already knowledge about his life and times and his music, otherwise: don't go.
27;DON’T GO;THE WORST. It is so unfair that they open this house, in which Mozart lived only 3 years and that is totally reconstructed. I still don’t understand why is it recommended, price high, quality low. You will just see explanations about Mozart life, not more about its house.<br>Don’t lose your money!!!
27;Only if you want to know more about Mozart;It is a rather small museum and not a whole lot of exhibits, but we spent quite a bit of time listening to the audio guide to learn a bit more about Mozart's life in Vienna. This museum is really recommended if you are into Mozart.
27;Good visit to a house where Mozart once stayed;I took a daughter here, who knew nothing about Mozart. <br>Entry was straightforward. We took audio guides in English.<br>Audioguides were good, was nice to see everything in there. We took an hour over it, but could have taken up to 90 minutes. There is a fair amount of information.<br>I have read the other reviews, and they are right that there is a certain amount of guess work as no one is quite sure what any of the rooms were used for. But it's the city where Mozart spent a fair amount of time, and a house he actually lively in. Was informative.
27;Underwhelming;V central<br>Good condition <br>Was damaged badly In war so some a rebuild <br>No actual living space <br>Well worth a look<br>Nice shop too <br>Recommended
27;Great Tribute to The Greatest Composer!;We visited and were quite satisfied with the content. We went early enough and had the place to ourselves for a while. This is a tourist favorite, so I recommend you go as soon as it opens, so that you don’t have to rub elbows with others. If you are not a Mozart Fan perhaps this place is not for you. No suitable for children under 10.
27;Worth a Visit If You Are a Mozart Lover;This tour can be disappointing depending on your expectations. It is relatively cheap so you can't really go wrong. There is not a lot to see and much of the furniture is replica, but hey, Mozart lived here. It's cool to say you've been there.
27;Modern museum which dealt well with Mozart’s life;They had handicap access to the three floors which makes it easy for anyone to visit this multimedia museum. <br>We enjoyed not only learning more about the opera he composed in Vienna but his entire life. This included a look into his excessive gambling habits, his lavish lifestyle and expensive tastes.
27;Very good museum, I recommend.;It was good but some things about Mozart had not been told. Also they referred to a harpsichord as a piano🗿. I recommend going to this museum as it is interesting but its not perfect.
27;Felt unwelcome;This focuses on a small part of Mozart’s life, mostly while he lived in this building. It’s ok to pass an hour, but the exhibits could be better. Other than the lady on reception, the staff were rude and bored. One in particular shouted at me for having an umbrella, then got angry because I’d already been on other floors with it. She then proceeded to tell her colleagues how stupid the visitors were. It was quite aggressive and I was glad to leave.
27;Wow!!;If you are a music lover like me, this is the place you have to go!!!!!!<br>It has so many things to see and you will be amazed!!!
27;Skip it and go to a real museum;This is nothing but an empty apartment where they keep repeating that they don't know how Mozart actually used it.  This might have been the bedroom, this probably was a living room - uccck!<br>The exhibit photos seem to have everyone except Mozart.<br>The audio tour is interesting but nothing that you need to go here for....<br>Check out any online tour it would be better.<br>So many wonderful museums to see in Vienna - we were sorry we waisted our time here.
28;Interesting but limited;Interesting museum, but other than the WWI section there is a lack of English language signage, so if you're a German speaker this would get a higher rating, but since this is the English tripadvisor site, it's important to note this.<br>In addition, there are some puzzling historic gaps. in the extensive WWI section thee is almost zero mention of the USA entering the war.  Regardless of how one feels about this, it was an important step which lead directly to the war's conclusion.<br>So overall average.
28;Good Collection But Needs Museum-Provided Audio Guides;There are very few English descriptions, so you'll need to download an app for an audio guide if you don't speak German. In the time it took to download the app and then to download the two hour tour, I was halfway through the museum. Granted I only understood maybe 20% of what anything was, but I wanted to do something while I was waiting.<br><br>I ran into a lady working there. Apparently "the law" of the museum is that all bags need to be carried on a person's chest. This is fine. The lady who told me was initially nice about it and I immediately shifted my bag to my front and said that it wasn't a problem and I would have done it if I'd been told to before.<br><br>As I was walking away she said that it was the law of the museum. Lady, I'm already walking away. What was the purpose of telling me that?<br><br>Either way, I give it three stars for the collection, which is substantial. If you're an English-Speaker or someone that speaks any language other than German, I'd recommend pre-downloading the app and tour, pre-charge your phone because it will take a while, and beware the chatty lady trying to justify the rules even when you're now abiding by them.
28;Husbands trip;We travelled by train from gasometer and then walked 15 mins was fairly easy to find. A lovely gentleman found storage for our cases as we were travelling home that day.<br>We could not get audio headsets due to covid which is weird as it long since finished! We didn’t try the phone app as we arnt that good we used the leaflets in the rooms with mixed success. <br>My husband ex military loved it and I found enough to interest me but feel the hand sets would hav been most helpful for me.<br>I feel seats near the TVs would have been useful as the museum is huge. We stoped 1/2 way round for drinks a rest abd look in the shop which was reasonably priced mostly.
28;the best military museun ever;this is the oldest and most comprehensive museum of military history in Europe reporting very well on wars of Austro-Hungarian empire as well as its enemies. Full scale models and some old equipment from first world war and before was fascinating. well worth the visit.
28;Big improvement;This was my second visit to the museum and this time with the family. Lots of improvements since my last visit more than ten years ago, with better organization of the exhibits from the wars in the 16th until the 20th century. Quite detailed information on the exhibits and this is a really good military museum to visit.
28;Must visit;We visited the museum with our children during a medieval Xmas market.Incredible experience for us  and . children.We wore knight armor,listened to medieval music etc. Unbelievable experience,total worth it!
28;More than traditional military history -- and an amazing World War I exhibit;This museum is a hidden gem. First of all: It's not just a regular military history museum. Yes, there are tons of suits of armor, arms, and tanks. But the most significant exhibition at the museum is the World War I exhibit, and it does an excellent job of telling the story of the immediate origins of the war (the assassination in Sarajevo) and the course of the war from an Austrian perspective. It explains the story of the war as experienced by many ordinary Austrians. In that way, it's a great complement to the Imperial War Museum in London and the National WWI Museum in Kansas City, for example. <br><br>I went with a large group, and the others weren't interested in the Austro-Turkish Wars or the War of Austrian Succession, but everyone was fascinated by the large, detailed, and varied World War I exhibit.  And, of course, the centerpiece of the exhibit is the actual car that Archduke Franz Ferdinand was riding in when he was shot, the uniform that he wore, and the pistols used by the conspirators.  <br><br>Plus, admission to the museum is only 7 Euros (free for under 19s) -- a bargain compared to most museums in Vienna.
28;Nice place, helpful staff;If your serving military you get in for free regardless of what country which was a good plus. Nice layout, however it would be nice if they had post ww2 exhibits even post 9/11
28;A treasure trove of history;Two large floors of Austrian military history, a must for history buffs. An added bonus when we visited was the tank hall, which is only open on weekends, with over 30 military tanks on display.
28;Essential for those interested in history;This is without doubt the best war museum I’ve ever been to. I spent several hours inside this beautiful building. There are artefacts dating back to the medieval period, through to the 19th century, both world wars and beyond. The most fascinating exhibits were the uniform Franz Ferdinand was wearing during the assassination, as well as the car
28;Go for minutes, stay for hours;What a building for a museum. The building on its own is worth a viewing. Once inside the fun really begins. The layout was perfect and the collection is vast and informative. One could spend hours there and never move much. I have visited many many military history museums throughout the world and this is one of the most impressive. The tours for school children wasn’t invasive or too distracting. At €7 this museum is so much value for money and a definite must see.
28;Beautiful building, interesting museum;Located 10 minutes by walk from the central train station, parking is also available. The building externally is very particular and It Is part of the arsenal complex. The museum is well structured with focus on austrian wars and there is the famous car in which the murder gave begin to the 1st world war. There is a pavillon apart dedicated to war tanks open only on weekends until 16 and to reach it you have to walk along the street on the left side of the museum for 10 minutes. Ticket is 7 € for adults.
28;One Highlight But Too Specialist;We visited this Military-themed museum because it was close to the Belvedere art galleries and it looked like an interesting building.  It also had a decent little cafe-restaurant just inside the Moorish gatehouse, with a friendly and efficient young waitress. To be honest, the contents of the museum itself are only really of interest to those who love military history, especially military history specific to central Europe.  The Sarajevo exhibit is impressive, displaying the motor car Arch Duke Ferdinand and his wife were assassinated in, which sparked the First World War - they also display the arch duke's tunic showing the bullet hole that killed him when he was shot in the neck (a bit morbid, but, let's face it, that's what armed conflict is like). The museum does what it does very well, but this is for military aficionados and specialists more than the casual tourist, I think.
28;Great value, with some must see artifacts.;Within a very impressive building, the museum holds a large collection telling the story of Austria's military history from 1789 through to the end of WWII.<br><br>Price of admission was only €7 for an adult, with concessions available, but this price was worth it to see the Sarajevo room alone. Artifacts from the event that changed the world, a must see for anyone interested in 1900's European history.<br><br>So much to see so leave a few hours to get around, but well worth it!
28;Amazing Building, Amazing History;This historic museum has a little bit of everything for anyone with an interest in European military history and the building is worth a visit in and of itself. The interior is stunning. There is an interesting assortment of vehicles, uniforms, weapons, and maps across centuries of Austrian military history. One could spend hours in just the Napoleonic era if they were so inclined. I most appreciated the World War I and World War II exhibits. The Nazi history was covered honestly and faithfully. And a highlight of the museum for me was the exhibits surrounding the assassination of Archduke Franz Ferdinand, including the actual vehicle he was riding in at the time.
28;Not bad, worth a visit;While we weren’t wowed by this museum, it’s still worth a visit. Vienna doesn’t have the museums of Moscow, Berlin or Paris, so I think this is pretty much the top choice for military/history buffs visiting Vienna. It covers Austria’s history from the 1700s or so until World War 2.<br><br>Some items to note:<br>-
29;Very interesting;Lovely to have a tour without the crowds which enabled one to appreciate its beauty.  The hand held guided talk was very good
29;Poor information, a lot of moneys;We had a tour in this place . Information was provided poorly. We were informed that we have to pay top price to visit palace and gardens, but access to gardens was free. We also were informed that tour in English language starts in 1.5 hour, we’re we waited and wasted, because tour  could be started anytime, because it actually provided by electronic hearing devices.
29;Amazingly beautiful!;Amazingly beautiful palace, worth the money you pay. Stunning, magnificent, truly royal. We got audioguide in Ukrainian language which is quite rare to find.<br><br>The only thing is: it is forbidden to make photos in the palace ( so, of course, we have not), but many people do and nobody cares. The same with smoking in the gardens. I just do not understand why to forbid things if they do not have enough staff to control that these rules are obeyed to,  It would be fair thast either nobody gets photos or everybody does.
29;And amazing experience, but the ticketing is confusing;The palace and gardens are truly remarkable. It is an amazing setting and lovely to explore. The ticketing system is confusing and haphazard. Surely it could be simplified.
29;Audio guide included in the ticket price;Took the Grand Tour of Schönbrunn Palace in early March 2023. An audio guide is included in the ticket price. Ornate interiors. No photographs allowed. After the tour, I strolled through Schönbrunn Palace Park. It was a cold, cloudy day with light rain. No garden or water features during the winter.
29;10/10;Got the grand tour as part of the Vienna flexi pass. When we went to get tickets (prepaid with the pass) they said we couldn't enter for two hours because it was busy that day. Minor inconvenience we returned at our designated time and it was worth the wait. We were given audio guides in English which was helpful. Top tip: the gardens are free to enter and walk around and are very large so if you have to wait for your tour time I'd highly recommend walking through the gardens. We went when the weather was a bit cold and very rainy but it was still beautiful. Tip: no backpacks allowed and there was a long queue for the cloakroom so either don't bring a rucksack or get there early and expect to have to wait a while.
29;Good but not great;We held a lot of hope for visiting this beautiful palace, but truth be told I don’t think it lived up to the hype. It was easy to get to on the metro from the centre of town, and I expect the gardens would be lovely to walk around for free in the summer. But in the winter, the gardens were quite bleak and the Christmas market wasn’t as good as others in town, so all that was left was the tour of the palace. We did the imperial tour (the shorter one) and from arriving at the main gate to doing the tour, and all there was to see and hear in the audioguide, only took us about an hour. We stayed a bit longer to look round the Christmas market and have some lunch, but it felt like quite a short visit to say you have to travel out of the centre for it. The palace itself was incredibly busy, so it felt more like a slow moving queue the whole way around. It was possible to visit with our baby in his buggy, but we were asked to carry it up the stairs as the wait for the lift was very long with just disabled people. This was fine for us, but may be a struggle for others with bigger prams. It was absolutely worth booking ahead though, as the ticket office queue when we arrived at 11.30 was massive. By 2pm when we were feeding our baby in the cafe by the ticket desk there was no queue at all and there were still tour times available, so if you’re going to walk-up make sure it’s at the end of the day. Mentioning food/drink, the cafe by the ticket office was not very good or not friendly so I would recommend avoiding it. The lunch we had at Cafe Residentz however was nice, so worth possibly waiting for a table there if you’re staying for food or drink.
29;Beautiful, here’s a few tips;This place is amazing but here are a few tips.  Even with Vienna pass you need to go to the ticket booth prior to entry to exchange for a paper ticket by time.  Go early because you may have a long wait prior to entry. We went on a rainy day with light crowds and had to wait 1 hour and 45 minutes.  There  are many other attractions to see on the grounds while you wait.  The strudel show was fun, go to the cafe in between the ticket booth and main entrance to the exhibit.  You can not take pictures inside.  The audio tour was great.
29;Our number one site to visit in Vienna. We spent 6 hours there and found it to be very worthwhile and enjoyable for the whole fa;3 generations visited this magnificent palace. In addition to myself my daughter and her husband were their 11 and 8 year old sons. <br>My complaint was the difficulty finding some of the things. The maps did not show where the maze was and the children wanted to see that first. We finally resorted to Google directions. You go in the back of the palace and walk towards the giant fountain. Partway there on your right between 2 statues is a recess with a sign that says maze labyrinth. The family enjoyed it although some areas had big puddles from the rain. There is also a children's playground that they both enjoyed and rest rooms.<br>The palace was magnificent.  Please be advised no backpacks or umbrellas are allowed on the tour, but there is a place to check them. We bought complete tickets but the strudel making closes admission 30 minutes before the final presentation which we missed by a few minutes.<br>This zoo has pandas. The best place to eat at the palace is an 18th century building in the center of the zoo that was a breakfast site for the royal family. You can get real meals there and the food was very good. The prices are better than the other restaurants and you can sit inside. It says they have wifi, but we were unable to get wifi the day we visited. <br>We were disappointed the books they had in the gift shop did not have the pictures we wanted to purchase and another tourist made the same comment in disappointment. <br>We purchased 2 books of photos when we visited the palacevin Madrid that we have shared with a lot of people and expected the same kind of publication. <br>The full tour was well worth the money and we recommend visitors buy tickets that cover everything<br> <br>
29;Huge Palace;Schonbrunn Palace is a vast building surrounded by gardens with varying uses. The entry fee for a tour of the state rooms was 20 euro which entitles you to an audio device or a booklet (but not both). The tour is limited to several rooms which give a feel for the palace as a whole. Unless you are really into its history a long guided tour could be exhausting. Interior photography is not permitted.<br>The palace grounds are free to visit in most places and the Gloriette Hill provides a magnificent view of the palace and Vienna. It also has a nice little restaurant which is worth dropping in.<br>The palace is next to the train station. It was surprising how packed the palace was for a weekday. It could be a nightmare at busy times.
29;Quite impressive;Schonbrunn is absolutely massive, you have to book a time slot for the grand tour. I think it depends on previous experience but although the ceilings are quite impressive the rooms are quite sparse with mainly tables and chairs set up as sitting rooms. I'm glad we visited but I'm not sure I would go again.
29;Easter market 2023 on grounds of Palace;Easter market was so charming. It’s in the grounds of the palace. Foods available and a manual merry-go-round. Sadly we got there as they were closing , but it’s really cute and well manned
29;Dress as a princess !;Fantastic place - plan and book your visit in advance - the grand tour was spectacular and in the children’s museum you get to dress up as princes and princesses ! This entertained my 10  and . 13 year olds for at least 1.5 hours ! The maze was also a fun family competition !
29;Imperial extravaganza;Pay attention now : if you have a Vienna pass you need to walk into the building where the hop on bus stops, you will get a ticket with a time on it. Don’t go into the palace without it, you won’t get in and have to go back. We did the Imperial audio tour, very interesting. Gardens are free, huge and amazing, you can also go up the Gloriette with your Vienna pass for amazing views. We had lunch at Cafe Landtmann in the grounds, finished off a great trip.
