poiID;title;text;
24;Hospitality in Club Europe;Travelled up especially to do this and was well worth it. If you haven't done hospitality before then try it out as an experience! Arrived at 6 and went to the Club Europe suite where you can help yourself to tapas and various foods from a buffet. They also had a range of lovely desserts to choose from after that. You can head to the bar and have whatever you fancy until 15 mins before kick off. The staff were brilliant. A much more relaxed style of hospitality, which I prefer to the formal sit down meal set up. Match programmes and team sheets are delivered on arrival and a club legend or 2 will pop in to say hello to everyone. Comfy leather seats for the match were right at the front of the Club Deck tier. Bonus of post match drinks for an hour too to get your money's worth. Brilliant day out.
24;Stadium Tour;Went for a tour with my son (age11) -.had a great day. Both season ticket holders so regular visitors, but a fantastic experience to enjoy the phenomenal history the club is immersed in.<br>Tour guide (John) was great, and invited someone's child up to help translate - which was absoloutly fantastic. I felt that this helped make the experience far more personalised and accessible for this family, which is a huge thing is today's society.<br><br>Full access to the stadium, different rooms, changing rooms, directors box etc, and fantastic photo opportunities throughout. <br><br>A great day out, and really props and shout out to the Tour guide we had (John), like mentioned above, he delivered the Tour in such a personalised way.
24;Absolutely Brilliant!;As a family of 5, we all loved this tour. The tour guide, John, had a genuine enthusiasm, passion and knowledge for the club which was passed on to everyone in the group.This was great value for money and would highly recommend. Great day👍👍
24;;
24;;
25;Wonderful day out;What an interesting museum to visit, with all forms of transport to look at, from Cars, trains, trams, bicycles, skateboards etc. A street with old shops the interiors actually transported to the museum to show how it was originally. It has a restaurant on the ground floor (which we didn't go In) and a little Cafe on the 1st floor, which apparently makes the best coffee, I had a green tea and a lovely biscuit, made fresh with raspberry and lemon mmm. The best bit for me was the free tour and out Guide Jean was amazing, born and bred in Glasgow, she was full of stories and Information, and made it really enjoyable. We were lucky enough to be the only ones who took up the offer with this tour slot, so we had her to ourselves. We were like old friends and was sad to see her go after spending time chatting. I would recommend this museum for all the family, and there were quite a lot of toddlers there today, which was nice to see. The museum itself is free entry and there is a ship outside you can go onto that is also free but the weather was awful today so we decided not to go onboard. Definitely ask for Jean to be your guide and you won't be disappointed. Thank you Jean you made our day. We'd 2nd November 22
25;Back in time;We were staying nearby and enjoyed the walk along the Clyde to this museum, however there is a large payable car park area if you are driving.<br>Entrance is free but you can make a donation either on entry or at one of the collection points around the museum.<br>The whole place including toilets and restaurant was very clean.<br>There is a good collection of cars, bikes, fire engines, trams etc and the mock up cobbled streets with shops is excellent. <br>Some of the exhibits need a little more investigation into their use as some of the placards were slightly misleading.<br>The cars on the wall were interesting but some of them are just too high up to view. <br>The tall ship docked at the rear looks good, but we didn't get on here as it is closed Mondays and Tuesdays. <br>It's a good place to visit for a morning or an afternoon and I would recommend visiting here for great nostalgia for older people and to let younger people see how transport and daily life has evolved over time.
25;Ghostbusters and Halloween theme;I visited the museum and Tall Ship with my 7.5 year old and 5 year old during the October school holidays.<br><br>Having been here before, it's a great place for all ages. There's a mix of historical information about the exhibits, interactive displays and opportunities for children to engage. It's a wonderful example of how museums can cater to all ages.<br><br>On this visit, I was excited to see the Ghostbusters vehicle and an added bonus was to meet the Ghostbusters of Glasgow who took photos with visitors - brilliant!<br><br>The Halloween theme was fun and actives included a ghost trail and making ghost crafts on the Tall Ship.<br><br>The Tall Ship Glenlee is superb and wonderful to explore above and below deck. Great views of the Clyde too. Well done to the staff who helped kids with their Halloween crafts!<br><br>We arrived for noon and got parked no problem. The car parking charges are pretty steep (£5.20 for 3 hours for me today!) so make sure you download the RingGo app beforehand as I certainly didn't have £5 worth of pound coins on me! <br><br>3 hours allowed us to take our time to see everything as well as eat our packed lunch. There are tables dotted about the museum or picnic tables outside. Look out for the upstairs mini cafe which is a nice place to eat. The main cafe/restaurant was busy so didn't get to try it as the queue was long. <br><br>Great facilities - toilets catered for little ones. Water fountains, baby change, lifts, high chairs etc. which is what you'd expect from a modern building. Staff welcoming and friendly. Cleaners going round all afternoon. Smashing for somewhere that is free to enter. Gift shop had a keenly priced mixture of tat and souvenirs. <br><br>Outside there was a mini carnival which added to the school holidays and Halloween vibes. <br><br>Overall, a great afternoon visit and the museum continues to impress and maintain high standards as a must-see attraction. Enjoy!
25;Ok but staff need training on disability;The museum is free to visit but again no direct public transport acess unless you are on the city sightseeing tour buses. You have to get the subway or train to partick and a long walk along a busy road <br><br>There is plenty to see but the main hall seems to be very cramed in<br><br>I have a "Hidden disability" that means I struggle to use a masks. I had my lanyard on show but as soon as I walked in I had a member of staff shouting at me to put a mask on  I felt that was quite unprofessional  considering its a tourist attraction if it was paid admission I would have got the manager and asked for a refund.i found this experience quite distressing
25;Another good visit;We visited (my oldest grandson who is 6 and myself) on a Saturday. The museum is fairly well sign-posted and there is plenty of on-site parking. The car park was about half full so the museum was busy. Parking is £1.60 per hour but entry to the museum (and the adjacent Tall Ship) is free. <br><br>Mask- wearing is compulsory though compliance was patchy. About 20% didn’t bother at all which is poor is an indoor environment with lots of kids. <br><br>The exhibits were as good as we remembered. As well as car, buses, trams, trains and ships, there is an old Glasgow street with a subway station and shops including a pub. A real taste of Old Glasgow. <br><br>The first floor coffee shop was closed but the main restaurant was open (but very busy so we didn’t bother). <br><br>It’s an enjoyable visit which you do at your own pace. We spent about an hour there. But you could easily spend a few hours looking at all the exhibits. <br><br>A good place to go.
25;Well worth a visit so much to see;This is a free museum but you can provide donations on entry. There is so much to see you could spend the whole day here. There is a coffee shop on site which was quite expensive but you can take your own food and drink in with you. There is also a tall ship outside of the museum which you can visit which takes an hour to go round the ship. There is also a cafe on the ship providing food and drink. Would highly recommend this museum
25;Always good;Been here a handful of times with my partner and our 3 year old and it’s always a good experience. <br><br>As my son gets older he enjoys it<br>more and more (so much so there was a slight tantrum when it was time to leave today!). He particularly enjoyed the little fire engine and putting out the ‘fires’ in the buildings with the hose. <br><br>We only discovered the cafe for the first time today which was busy but food was pleasant and arrived fairly quickly despite the number of people.<br><br>A great way to spend a rainy afternoon for all ages.
25;Well worth a visit;Stopped off at the museum whilst on the bus tour. Spent a very couple of hours enjoying the wide range of exhibits. The museum is very clean and well laid out. There is something for all ages. Entrance is free with a suggested small donation.
25;Good visit cut spoiled;I know everyone is trying their best in covid times but the rapid museum emptying times at the day's end is causing me to leave what would normally be a 5 circle review attraction only 3 circles.<br><br>We had booked online in advance (which you have to do at the moment) but could only get the 4pm slot. We knew the place closed at 5 and just had an hour.<br><br>That was all understood and fine.  What we didnt expect was to be evicted from the museum prior to 5.<br><br>At 4.45, a tannoy announces museum closing in 15 mins.<br><br>At 4.50, another tannoy announcement. Closing 10 mins<br><br>At 4.55, staff approach and tell you to leave.<br><br>Was most annoying as we were just finishing off the AV presentation about the Raleigh Chopper bikes which is very close to the exit door. Literally it would have taken all of 10 seconds to get from there and off the premises.<br><br>A man approached at 4.55 and told us to make our way to the exit. We hovered a few seconds more, then a lady told us to leave. Then the first man said we had to leave right away.<br><br>We were outside the building by 4.57.  <br><br>I really think, with these booking times, a less rigid approach would be welcomed. The museum was quiet. We would have all been out of there by 5 of our own volition. <br><br>I would not advise taking the 4pm slot for this reason. 60 mins is enough time for a quick over view of everything but, really it is 55 mins tops you get and you cant really relax after 45 mins due to tannoy reminders.
25;Sir Clive Sinclair destroyed;Had a visit to the Riverside Museum and was enjoying it until I had a walk upstairs and came across the section on Sir Clive Sinclair. Wow, they really put the boot in to the guy!<br>I was shocked by the content and subsequent negative subliminal output from that particular display. How can they be allowed to destroy such an amazing entrepreneur? Who signed off on this? They bash his watch, calculator, spectrum computer, battery application for cycles, the bicycle he designed and then absolutely annihilate the C5. <br>Children are both stimulated and destroyed by words and images. How can a child look at that display and then want to be an entrepreneur or a designer?<br>If the content creators knew anything about business or life they would recognize that failure is part of the process of growth and success.<br>Maybe an idea for the team at the museum to think twice about content and take time to stand back and look again at what has been created around a man who opened up the world of computing for millions of people throughout the world.<br>In regards to the museum as a whole some exhibits were superb - world class actually - whilst a few were bordering on laughable. The wall of cars is beyond my comprehension. I had a sore neck trying to view cars displayed many metres above my head. Having visited the premiership class of the Petersen Museum in LA and the Louwman Collection in The Netherlands this museums car displays were simply non league. The Arnold Clark Group is also allowed way too much advertising whilst the bicycle exhibit was impossible to view.<br>Staff were courteous and very friendly.  As a complete review 5/10 for the museum. Could do better. Not thought out well. Some amazing exhibits, but badly laid out and poorly executed in some areas.
25;Good day out;Had a week off from work so had a staycation. We rucked up to the museum only to be disappointed to find out you need to book 24 hours in advance. We knew it was free entry so didn’t think about booking….DOH! Thankfully there were places the next day so we booked and returned the next day.<br><br>We had been at the old Transport Museum and remember some negative reviews when this one opened up. I don’t know why it got negative reviews in the past as we both thought it was fantastic (and we both loved the old museum too). The setting on the Clyde is fantastic. Our favourite part is still the old Glasgow street. Because of COVID you couldn’t get inside the old trolleys but it was still good to just get up and wee them all. We went to the Tall Ship afterwards and enjoyed that as well. <br><br>There are two food stalls in front of the museum and we had lunch there afterwards. Loving setting. <br>If you have an electric car there are several charge points in the car park - including 2 rapid chargers. They appear to be heavily used, but people charge and go so it was easy to get charged up.
25;Worth a visit;Well worth s visit especially if you are on the sight seeing bus from the city centre, it’s free as well so great in the current cost crisis.<br><br>Well laid out, great range of exhibits. Shop ok if tad expensive, but worth a hour or so
26;Excellent and interesting exhibits;We arrived just after 4 pm today, after some time lost looking for a nearby parking lot. The museum building’s  architecture was big and impressive . Exhibits were wide and varied, ranging from art works, Egyptian history, wild animals, rain forests, war etc. As the museum closes at 5 pm, we could only manage a quick tour of the 2 floors of exhibits. The museum does not levy an entrance fee but visitors were encouraged to drop a 5 pounds donation in boxes which is very reasonable.
26;Kelvingrove Museum and Gallery;I just love this iconic building . There's so much you can see and do in the art gallery/museum .  Don't miss the daily organ recital at 1PM  . <br><br>For the general museum and art gallery the entrance is free, ....there is a charge for any  special exhibitions. .......   but any donations are greatly appreciated . <br><br>There's a coffee shop serving drinks /light snacks/cakes and pastries throughout the day and a gift shop with a wide variety of merchandise .<br><br>An ideal way to spend a rainy day in Glasgow ....or any other dat as well .
26;Excellent four hour visit,;The moment  I entered the museum I was meat by a gentleman who explained all about the museum, it’s facilities and information on the lay out and exhibits. I headed for the downstairs cafe and had a Sterling sausage roll and coffee for breakfast. They have a varied menu so plenty to choose from. All the staff I spoke to during my four hour visit were really really friendly and so very helpful. There was lots to see, and learn about. Take a look at the website for more info.Entry to the museum is free, but if you are able to leave a donation it is gratefully received. There is a regular bus service from Argyle street, which is the road just in front of the museum. The no 77 bus will take you into the city centre. The bus drivers are really friendly and helpful too. Just remember to tap on your credit or debit card when you get on the bus, and don’t forget to tap it again before you get off. I would definitely recommend a visit to this venue.
26;Great place ruined by poor parking provision;The museum and gallery itself is well worth a visit, however the parking is an issue.<br>Firstly the machines don't give change, and the parking charge is 1.20 an hour, so you are guaranteed to need small change to pay. However, the catch is the machines don't give change and don't prorata your stay, so if you pay 2 pounds you only get one hour, and no change!<br>Add in the fact that the council have, in their infinite wisdom, closed of the bottom end of Kelvin Way (in some sort of misguided pro-cycling initiative) which means if you come along Argyle St and turn up Kelvin Way the only place you can go is the car park for the museum (which isn't very big) - you aren't able to drive up and park on Kelvin Way itself. If you want to park on Kelvin Way you need to enter from the University end. So if the car park is full you've got to drive miles (no left turn out of the museum to find alternative parking).
26;Magical;There is something a bit magical about both the building itself and the exhibits inside. You could literally lose yourself for hours in the plethora of art, culture and exhibitions. There is such a wide variety of things to see that there really is something for everyone. My daughter and I spent a very happy few hours in here and there’s no way we came close to seeing it all.<br>Parking is plentiful and easy (pay and display)<br>The cafe serves really decent food and is reasonably priced. It’s staffed by an efficient and friendly team.<br>If you only visit one place on a visit to Glasgow then this really should be it!!
26;Interesting Museum;It was a good museum with interesting artefacts and exhibits. The adults and the kids learnt a lot! The food was slightly on the pricey side ( understandably given that the museum doesnt charge an entrance fee) but they had picnic areas for you to bring your own food. So cost conscious families might want to consider that.
26;Free admission to fantastic art gallery and museum;There is something for everyone at this fantastic gallery/museum. I love the great halls where you will find eclectic displays of an old airplane suspended overhead of some large mammals like elephants and a giraffe as well as a stuffed ostrich. Another hall will have a suspension of expressive white heads overhanging a lovely split staircase, while in another hall you will hear the great vibrations of a pipe organ blasting through the room with an attentive audience looking up in awe. It's free admission and well worth the visit, with a restaurant on site, 3 shops and a coffee kiosk.
26;Magnificent inside and out.  Something for all ages and everyone's taste.;Before you even enter this imposing building, you will marvel at its location within Kelvingrove Park, adjacent to the University of Glasgow and opposite the Kelvin Hall, the site of G.B. Davis Cup glory. Just over 10 mins from the city centre, this masterpiece of architecture is definitely worth a visit.  Its chandelier-decked entrance hall housing a beautiful organ is worth the entrance fee alone which with astonishment is FREE.<br>As for the exhibits, they range from world -renown artists like Dali, the Dutch, Italian and French masters, Lowry and the Impressionists to Ancient Egyptian artefacts to furniture through the Ages, stuffed animals ( Roger the Elephant is magnificent) and even a Spitfire !!!!   Look out for Elvis as he is the building as well !!! An excellent place to visit for quick looksee or a day's in depth culture.  In Covid times, pre booking is essential. Thoroughly recommended. Enjoy.
26;Excellent for a free attraction;Walked here from the city centre (about 30 minutes walk from St Enoch Centre) to check out the museum.<br><br>Glad we did, for free entry it was definitely worth it. Beautiful building, lots of beautiful art to look at and also a variety of sections including wildlife, ancient Egypt, Charles Rennie Macintosh and more.  We especially enjoyed the ancient Egypt section as a couple of the narratives on the exhibits gave us a giggle. Thank you to whoever wrote them! <br><br>Something for everyone, there was a mix of ages there when we visited from school children to adults.  There was an organ recital at 1pm if you like that sort of thing too.
26;A must see!;It's free and amazing!  The building is stunning an the exhibits are so unique that it keeps you interested a long time.  And they do a lot to make sure the kids are interested as well.  For example, along side the medieval amour are animal skulls with an explanation of how they both protect us.  So unexpected and probably my favorite museum now.
26;A must visit if your in Glasgow;This is a great day out for all the family, with many varied exhibitions. It is a uniquely Victorian era building with a giant entrance hall that has daily organ music recitals. The museum has a small cafe that is very cheap and a great place to grab a coke and a sandwich if your wanting something quick and easy with small children. Alternatively there's a bright large basement restaurant that has a quieter atmosphere, the food they serve up is very good quality and well priced. The museum additionally has regular exhibitions in another basement area that charge a small fee for entry but the displays here are well worth the money. Entry to the normal museum is free.
26;First class museum and gallery;The Kelvingrove is an exceptional gallery. First of all the building itself is worth a visit as it is quite magnificent and there is some interesting information about its history dotted around.<br><br>A very helpful member of staff explained that broadly one side of the collection is focused on art where the other is more of a museum and is particula
26;;
27;Pleasant morning exploring a beautiful house;Spent a lovely day on the Pollok Country Estate.  Started with a walk around the grounds, which are stunning with lots of squirrels and highland cattle to admire.  Then popped into the House.  The reviews here are quite mixed and I assume reflect the experience in relation to other Houses in the area.<br><br>I personally quite enjoyed my time there.  I'm someone that appreciates history and can happily spend an hour wandering around a house, admiring paintings and old furniture.  The guide, Jill was also very friendly and knowledgeable.  You could really tell she loves her job and takes an interest in the house.  To be fair, there were guides scattered throughout the building and all of them seemed cheery and happy to be there, which is not always the case in this industry.<br><br>I do think, however, that it would be nice if the visit was conducted as a full guided tour instead of just the first couple of rooms before you're left to wander off by yourself.  I found it a bit strange that it wasn't done that way.  Alternatively, perhaps an audio guide could be introduced to enhance the experience?<br><br>I didn't have anything in the café so I can't comment on that.  I walked through it.  It looked ok but nothing overly enticing.<br><br>There was also an interesting exhibition on the top floor worth exploring.
27;Good to visit;We visited in May 2022.  The house is easy to get to from Glasgow's Central Station to Pollokshaws West station and is much further up the same estate road as the Burrell Collection.  There is signage to the house but we missed it.   One has to head for the Highland cattle and then keep going.  The house is interesting and worth visiting but the cafe has limited seating and the outside space can only be used on a dry day.
27;Knowledgeable Staff;Lots of staff and volunteers to answer your questions about the House and Estate. The downstairs with its domestic staff areas is especially interesting… the cafe is located in the former kitchen which has much authentic detail. At the time of our visit the top floor had an exhibition of Japanese inspired paintings by Hornel (one of the Glasgow Boys) … and origami folding for the young and young at heart.
27;(Cafe review only) Shadow of its former self;Until recently the Edwardian cafe, which you can access without paying the house entrance fee, used to be a destination venue with a varied lunch menu where you could take visitors. It was was always packed. <br><br>It's now a snack bar with only hot drinks and overpriced pre-packaged muffins in cellophane on offer (plus at lunchtime, some soup). <br><br>It's very disappointing given the marvellous garden setting and architecture - I don't know what NTS are thinking. The nearby Burrell cafe might be fancy but it's very big and noisy like a swimming pool, so Pollok was always my preference but no more.
27;Very poor;This was very disappointing.  One nice young woman at the entrance and 2 guys. None of whom seemed to have much awareness of the collection.<br>This is sold on the basis of the collection of Spanish art. But there is no explanation of its importance when you're there. Some are hung high up so you can't read the labels. Plus the 1st floor was closed so we missed some.<br>Very poor, NTS should be ashamed.
27;Abysmal Management and Customer Communication.;Utterly exasperated trying to gain access to the house and paintings. Even their website provides no clue as to whether they’re open or shut. (They’re usually shut)<br><br>The staff at the house are great but the management and organisation of the attraction by the National Trust For Scotland is woeful. The running of the facility  should be handed over to the Burrell Collection who seem to have no difficulty staying open and communicating with customers.
27;Enlightening and enjoyable guided visit.;Having visited a few times previously (the house and gardens are lovely to wander round) we managed today to have a tour led by Gill. She was incredibly knowledgable about the house and it’s former residents. Understanding a bit more of the history of the place made us notice many aspects, artefacts, and interesting paintings in the house. A fabulous afternoon. <br>Would previously have recommended a visit but if you can arrange a tour too I am sure you want be disappointed.
27;Thrown out for a Wedding booking.;Its a fine National Trust of Scotland manged House and park. However it closes often for Weddings or other money making events and members and the public are made very unwelcome on those occasions.<br>The cafe in the original Staff basement is fun rather than great, and now has inside and outside seating.
27;Frustrating;Went to see the Maud Sutler exhibtion.<br>Place was closed, no mention on websites , or notices outside. Signs were up pointing to a way in, which was locked. Walked around, everything including cafe shut. Noticed lights on so had a looked, some poeple inside who ignored me.
27;Arrive early or you won’t get in!!;Went around four o clock (an hour ahead of the advertising closing time) only to find that they were closed, totally ridiculous especially after travelling so far to visit! A young man told us that the gardens were open which we did enjoy (hence the second star that we wouldn’t be putting otherwise!).
27;Lovely walks around the grounds;Worth a visit in the house itself lots to see. You will probably spend around 2 hours in the house and there are staff around to give you some background on the house as well. There is a coffee shop on site also with inside and outside seating areas. There are lots of walks to do around the grounds of the house with some beautiful views
27;Wonderful Experience;What a wonderful place! I would highly recommend this hidden gem (even more if you are an Outlander fan!). A great tour. Beautiful grounds. We took the Scot Rail to get here and walked. The walk was gorgeous and very flat and took about 20 minutes to get to the front gates. On the way you can see the Scotland cows, flowers, trees, plants and birds. A calming atmosphere with a lot of locals walking their dogs. The staff were very kind and answered all of our questions. We had Jill in the library who was very excited and knowledgeable about the house and even gave us an added bonus of speaking about some historical witch history in the area.  The cafe also has great snacks and delicious tea. We would recommend sitting outside if possible.
28;Disappointed;Very disappointed with the whole experience. Was asked if there were any allergies told them strawberries. They gave me strawberry jam with scones. Asked for sandwiches to be on brown bread, they came in all white bread. Ham had mustard on them, i don't like mustard but was not told it would be on ham. Service was poor, no one came asked if everything was ok or to see if we needed anything else. Heard so many nice things about willows couldn't wait to go.Wont be back.
28;A hidden gem !;Called in here for what was initially just a drink and maybe a light snack but ended up having much more due to the quality of the food. Fairly good choice on offer and it was fairly busy but we were made welcome from the start and seated within 5-10 mins. We both had cold drinks with sandwiches which were fresh and excellent in terms of quality and presentation. Enjoyed it so much (And the fact we were sat next to the dessert counter) we both ended up having a dessert which again was first class in terms of taste and quality. A little bit of a hidden gem given it is upstairs between a couple of shops but it is easy enough to find and certainly worth looking up if you are in the city centre. We would certainly recommend it !
28;Birthday Gift;Just had a great afternoon at the Willow Tearooms in Sauchiehall St. We took in the interactive exhibition first, a great history lesson about the 2nd city of the Empire and the people who were inspirational in it's growth. We then had a glorious afternoon tea with some fine savouries, delicious sandwiches and decadent scones and cakes, all served with our choice of teas from the menu. The staff left us feeling pampered with their attention, without being intrusive. Thanks all for a brilliant time.
28;Lovely afternoon tea in centre of Glasgow;Beautiful decor and very central. The food was fresh and tasty. Staff were professional, friendly and very attentive. We had a lovely afternoon tea with a nice bottle of Prosecco. Highly recommend.
28;Amazing!;My husband had booked us for an afternoon tea here while we were in Glasgow. Unfortunately when we arrived there was no electricity (whole block had none) we said we didn’t mind still having it without a hot drink. The manager was very kind and the staff were great. The sandwich’s were nice and soft and the scones had plenty of jam and cream and we got asked if we wanted any more jam or cream. The cakes were tasty too. The place was cold but that wasn’t the staffs fault. The electricity did come back on just as we finished so we got a cup of tea. Just also to say the manager did send us to another place for afternoon tea but the member of staff who spoke to us there was very rude and also said there was no room and so we went back to the willow tea room. As most people didn’t stay at the tea room and we went to the other place we got our afternoon tea for free. So super customer service and we will definitely return to pay for afternoon teas!
28;Enjoyed afternoon tea;A lovely welcome greeted us. We were shown to our table and given time to settle,then a young man explained the menu .The sandwiches and cakes were suburb. We asked to change some items and they were glad to do so .We also were allowed to take photos after asking.Altogether a wonderful experience.
28;Fun and High Quality;Super place for light lunch or high tea - in fact, very high tea as there are rather a lot of stairs to climb, so maybe not suitable for anyone with mobility issues. Food was excellent whilst the speed and movement of the waitresses looked like a choreographed performance!
28;2 different Willow Tea Rooms ?;Fulfilled a life long ambition to visit Rennie Mackintosh's tea room today.  Booked online but didn't realise there were two tea rooms. A bit confusing. Was disappointed not to have realised this and eat at the non original one. The food and service were excellent and partly made up for my disappointment. Staff were obviously stretched but the lovely young Manager was working very hard to keep everything running smoothly. Thank you all for a lovely afternoon.
28;Fantastic Service;My sister-in-law and l booked in advance for high tea. It was wonderful. Plenty of gluten free options for me. Our server was Leanne. Very attentive but not hovering over us. We absolutely loved our high tea and will certainly be back. Leanne is an absolute credit the Willow's, shes bright and cheery and certainly knows the menu. Thank you Leanne for making our visit so special.x
28;Worth a visit;Located on a main thoroughfare, this was a welcome refuge at a time when the skies really opened up. It is unfortunately accessed via stairs (that prevent wheelchair users visiting this location) that take you to reception area which has a variety of souvenirs on sale. Despite the inclement weather, the staff were welcoming and kept us informed as to the availability of a table. The premises were very clean and the staff extremely efficient in clearing the tables and ensuring the incoming diners had somewhere suitable to sit. The sausages with onion gravy, cheese and tomato tart followed by cheese scone and butter and an individual Victoria sponge accompanied by a breakfast tea and delicious Victorian lemonade were superb.
29;This is a review of restaurant and room;Restaurant was very good. Room very comfortable. Food was very good and staff very pleasant. The only thing I wished they had was gift shop. I was surprised also they don’t provide wash clothes too. Overall nice hotel and clean
29;Lovely stay at a busy hotel;We visited Glasgow as a family. Two adults, two teenagers. The hotel was really busy, though the service was excellent and the breakfasts fab. My son is coeliac and this is the best place he's ever stayed for gluten free breakfast. We chose the hotel due to having a car park, gym and pool. My son said the gym was very small - bit of a shame the leisure club is on the ground floor and you have to walk slightly through reception. It was a bit odd, that there wasn't any soap at all in the bathrooms - we had two rooms. When I asked at reception, they gave us body wash. I think it was a covid issue, but we've stayed elsewhere and had soap. As we arrived late one night, we had limited early breakfast option the following day, despite being Honours member. It would be great if you could book your breakfast slot online beforehand, like you can your rooms. We booked later for the following days though. The bar was lovely and the prices weren't that expensive either, which surprised me.
29;Larger hotel;Arrived around 1900 in the evening - my taxi from airport dropped just outside Hotel is one of the larger premises in Glasgow This will be the second time of staying Booked and exec room located on 8th floor with views of the inner city Room extremely large with sofa area , desk and super king Facilities on site are superb with swim and spa available with large on site restaurant Breakfast was superb , continental could be taken in exec lounge or hot offering in main dining room This hotel has got conference facilities on site so dependent on what’s in it could be busier than normal Good strong contender for stays in Glasgow with city around 2/3 min walk
29;Not as good as it used to be;Convenient hotel for city centre but not value for money. No info in the bedrooms such as rstaurant menu, room service menu. Terrible self service coffee at breakfast. Pancake machine not working which I had to point out to staff.
29;Highly recommend;Beautiful hotel. Very central. Food Lovely. Room was really spacious and comfortable. Staff could not be more helpful .especially reception staff. Even though hotel full and events on never heard any noise what so ever I my room
29;Afternoon Tea;Booked Afternoon tea as a late birthday treat for my sister and it didn’t disappoint, we were looked after by a lovely waiter Micheal , we were asked if we had any food allergies at start , chef made beautiful sandwiches all freshly made , the cakes were lovely but the scones were amazing we thoroughly enjoyed our afternoon
29;EUROPEAN DOUBLETREE IS FAR, FAR SUPERIOR TO DOUBLETREE USA...!!!;Diamond status goes a long way here, as evidenced by the wonderful care provided us by Cluster Groups Manager Euan and GM Andrew. We were fortunate enough to have a 6th-floor King 1-Bedroom Suite that is reportedly 881’ but felt like twice that, with its massive bedroom, a wall of windows that open, separate and equally as huge living room with not one but two couches, two easy chairs, a desk, even a four-bar-stool dining counter. The kitchen has a two-burner stove, microwave, very large refrigerator and enough counter space to whip up a real feast in your room. Speaking of which, breakfast is just that — with everything hot and cold you could desire, in addition to individual yogurts, sliced fruit and an array of breads. As with everything about this hotel, the dining room is quite spacious. So, again, is the Fitness Room (floor 1), with its free weights, two benches, endless machines and water dispenser. Diamond members may visit the ground floor lounge, with a 6:30 a.m. continental breakfast (although you are invited to bring your restaurant breakfast back here if you choose), evening cocktail/light fare reception 6-8 p.m., as well as all during the day non-alcoholic beverages and a variety of coffee selections. For those who want to utilize your hotel room's fantastic kitchen, there is a Sainsbury’s market just 2-3 blocks away and directly across the street from the hotel something called Farmfoods, which sells predominantly frozen foods (name it, if it’s sold in frozen packaging, it’s here). You honestly will never have seen this many frozen food items in one place. Hotel elevators are F1-speed fast (seriously). And the best tourist deal in town is the City Sightseeing Glasgow hop on/hop off bus (about $20 for a 2-day pass), which has 20+ stops to get you to everything in Glasgow. Thanks again to Euan and Andrew for making us feel special… in your very special hotel! American visitors will be amazed at how far, far superior the European DoubleTree is to ours at home.
29;Weekend break;Fabulous hotel and the guys in the exec lounge (Raymond & Ryan) really looked after us, they are a credit to the Hilton brand. We got upgraded to the 8th floor as a diamond member and the room was fabulous. Thanks for a great stay in Glasgow , we will return .
29;just what we needed;a short trip away from home to relax and enjoy Glasgow. picked here as its well located and has a nice bar. Staff super friendly, really well worth staying. The underground isn't far and the west end is a couple of stops away and has loads of brilliant bars and restaurants!
29;Leisure club so bad;Two night stay Rooms were great Main let down was the leisure club Changing rooms were disgustingly dirty, dirty floors walls lockers None of the hairdryers worked Toilet look like a bomb had went off in it, and hadn’t been cleaned ever Urinal cracked and showers out of order not that I’d had been able to get clean in them Pool slightly cleaner surprisingly but has multiple missing tiles resulting in debris on the bottom of the pool and sharp edges Left side of the pool if you are looking to fix these fyi) I wouldn’t let my dog swim here!
