poiID;title;text;
22;One of the few FREE attractions worth visiting.;In Toronto there is plenty to do. Always has been, always will be. Most everything costs money, lots of it, but Nathan Philips Square doesn’t cost anything and it’s a nice visit. In the winter there is (or at least was) skating on the ice. You can check it out as it’s a nice stop to chill at and relax until the weather is extremely adverse. Even then it might work.
23;good on Easter weekend;Went on the long weekend as everything else was closed for the Holidays.  It was great to see the place opened.  It wasn't too busy and the parking was really cheap and underneath the building at 10 bucks.   Manged to buy a few things before everything closed. Very difficult to get a seat in the food court.
23;Good food court;This place has some good shops and it's a nice walk around.<br>A good variety of food options in the food court.<br>Sadly no options for more affordable shopping.
23;Great Shopping Mall!;CF Toronto Eaton Centre is one busy shopping mall! This mall offers a large selection of shops and brands across 4-storeys and a massive food court in the basement. And the architecture is something else!
23;Big mall;Very big shopping mall, one can easily lose the way inside. Many products and brands. The eateries is at the basement if you are looking for cheap eats.
23;Shoppers delight;Always spend an hour browsing this super mall. Very bright, well-maintained mall on 3 floors of shopping / food outlets. Always worth a visit.
23;Big but nothing special;It is just another mall, same stores as every other mall. The food court does not have enough seating and is loud and crowded.
23;Must see ⬇️;Eaton Centre is located underground, with about 5 levels! It is incredibly vast, and designed magnificently! The stores all high quality, great for relaxing, dining, and even just window shopping! Eaton Centre offers a large scale of things to do, eat, dine, shop, read - you name it! There is a large selection of shops for you to choose from, so if you are looking for something good to take home, don’t worry, I assure you you won’t leave empty handed! Every shop I walked into was unique and special! It is a great tourist attraction, and I can tell why - it’s great to go to for any occasion with anyone, friends and family! There’s live music (at certain times) which is always fun to listen to while walking by, and I am truly in awe with the way they decorated it! If you are traveling, or if you just want a place to hang out, come to Eaton Centre… you won’t be disappointed.
23;Nice but pricey.. bring your wallet!;I was able to find a few things that suited my taste and were affordable during my time shopping at the eaton centre. There’s quite a variety of clothing stores and a food court with great food as well.
23;The busiest mall in North America for good reason!;One of my favourite places to just go for a walk around in Toronto. Massive atrium lets in tons of natural light, and the fibreglass birds are a nice touch. Lots and lots of different stores to choose from, everything from clothes to tech to books to shoes to food! Tons of places to sit and people watch. Super easy access at both ends to two subway stations and two streetcar lines. Many parking levels that rarely fill up if you're coming by car. Very centrally located in the downtown and right beside City Hall/Nathan Phillips Square. Not the biggest mall but certainly the best.
23;Clean and Not Too Crowded;What a big place but still just an average shopping mall. All the regular stores and restaurants. It is definitely nice and clean. Not too crowded but we went on a weekday around lunch time.
23;Large mall in central Toronto;Lots of stores, tall ceilings, interesting food court.  If you’re from somewhere that has large malls, this one isn’t terribly difference.   If you’re not, worth a visit if you enjoy a well-equipped mall.
23;Very nice shopping mall;I visited Eaton Centre several times during my Toronto trip in April 2022.  It is a nice place to walk around and window shop.  I enjoyed especially Indigo Books.  I wore my mask here.
23;We never miss it;We’ve been to this mall several times and are always impressed with it. They have a 100% mask mandate fior the mall. This large, indoor shopping mall is located right in the heart of Toronto. They have everything from smaller retail shops to larger department stores. The food court has anything your stomach could desire. However, their is limited food court seating due to Covid restrictions. Security was checking proof of vaccination and government ID.
23;Nice Shopping Centre;Always come to the eaton centre when I visit the city, has everything you need from pharmacies, sport shops, gadget stores from Bell to Apple and more.
23;Pretty mall, but issues with parking;Very beautiful mall. Although it is very overwhelming and stuffy, it has a great selection of stores.<br><br>Big issue with parking though, almost impossible to park here without dropping over 20 bucks just to walk around a mall!!
23;;
24;A shadow of its former self.;A once bustling place, there are only a handful of businesses trading here, which is a pity as it’s in a great place on the waterfront. Even some of the bars had started trading for the winter, even though when we were there in early October the waterfront area was busy. Disappointing.
24;Good for a Stroll;Walk from the Ferry terminal  along the harbour front, very relaxing with some good views across to the Islands
24;An ideal location;ideal location to shoot the sunset. This area gives you an awesome sensation of peace. Good and clean seating areas, long path along the seashore. surrounded by numerous food stands so you may satisfy your hunger while travelling. facilitated by a broad runway at Billy Bishop Airport and a water taxi.
24;Very nice environment;Very nice location along the waterfront. Often it hosts events and lives music in a fantastic environment.
24;Great walk;Lovely area to walk and see the water. Good places to eat and site as well. There is however no walk to distillery area along harbor as heads up.
24;great views;This is a great spot just to walk around and unwind. it's in the Core of downtown and has coffee shops and restaurants.
24;;
24;;
24;;
24;;
24;;
25;Poor overall;Hard to find and even then just a couple of streets with many run-down exteriors. Often the shops don't open until 11.00 as well adding to the disappointment.
25;Fun afternoon;I went by myself and just wandered and checked out the shops. My favorite was the spice shop!! I loved it!! Bought a bunch!
25;Street art is the main attraction;The walls are painted with street art, some are pretty, some are a bit hard to appreciate. The shops looked rundown from the exterior.
25;A cute little neighborhood;Such an amazing place to be, one of my favorite place in Toronto. Very pretty neighborhood, with a lots of little second hands stores. Lots of little boutique and restaurants.
25;OMG;What a dumpster fire that was. A disgusting unkept smelly place- worst area of the city with absolutely nothing to offer.
25;Over Rated;Kind of a dump. I get the so-called bohemian vibe, but too gritty for my taste. There are a few good coffee shops and a bakery, but the overall experience was shabby.
25;Small Market;Maybe I came at it from the wrong angle and missed something of the area but the market I walked into was small and not much to see (we have a bigger, nicer market at home). <br>It was maybe 3 rows of small grocers and food places, a couple of tourist stalls and that was it. Took me 5mins to walk around then turned and walked back!
25;Not what we expected ...;Not all all what we expected with all the hype.  We actually felt unsafe ... the place reeked of weed and urine, very dirty streets, the shops were nothing special ... teeshirts, trinkets and very few interesting things. I thought it was going to be more green grocers, cheese shops, bakeries, etc., but we didn't see anything that we wanted to purchase (or even browse). Lot of very stoned people hanging out. Not someplace I would head back to.
25;Don’t bother;This place is not very nice at all!! It’s dirty, rubbish everywhere and the ‘shops’ are thrift shops and if that’s your thing then great. Not for us
25;Do not go on a Monday!!;We stopped by on a Monday and it was obviously garbage night. Even though it was afternoon every single business had piles and piles of garbage out front. The smell was horrible and it obviously looked terrible as well. Did not leave a good impression. I’m sure any other day would be fine.
25;Market stroll;Tons of small food establishments. We parked on the main road and walked in. Each of us were able to grab food and we sat in the park.
25;Dirty, smelly, uncomfortable;Has potential but it's extremely dirty, smelly, too many junkies around. I don't get why it's a big thing, it's so uncomfortable to walk around.
26;A Chic, Modern and HIGH End Shopping Centre;A very chic and modern high-end shopping mall. If you're looking for luxury brands like Louis Vuitton, Fendi, Prada, Burberry, Chanel, etc., this is the mall! Easily accessible off the freeway with ample parking and a movie theatre. A great mall to spend an afternoon of shopping.
26;Was pick pocketed here;There are pick pockets in the mall food court. I went there, and while waiting in the Chipotle line, my backpack was opened up and a charger code was stolen. This occurred with a food court packed with people. I did feel some tugging on my bag, but I thought someone was bumping me from behind as the food court was super crowded.  Well never again will I wear a backpack to go shopping there. I've been to the Eaton Centre and never been robbed.  Beware of your surroundings at all times. Due to the crowded nature of the mall, it would be very easy to have your wallet or purse stolen without you even realizing it.<br><br>As an aside, the food court is way too small for all the people who use it. It should be about 3-4 times the size that it currently is. You have to luck out to get a seat.
26;Unpleasant;I must say of all the stores I have visited at Yorkdale,  Zara is the worst for customer service.   No one ever on the floor to help.
26;Great mall with annoying background music.;Great shopping mall, but the background music is always a very annoying jazzy music. Now they are playing jazzy Christmas music - even more annoying!!! :(<br>Easy to get to and very good free parking. :)
26;Yorkdale is a 5/10;There are many stores to shop, especially if you are interested for high end brands. But, I will most likely not go there if I’m not buying anything. There are very few chairs to sit if you get tired. It’s super crowded. It’s giving me headache to stroll. Had dinner at Cheesecake Factory that was an hour and a half wait. Nothing to do at the mall except find a chair to sit on.
26;Nicest mall in North America;Beautiful. Everything you can imagine. ALL of the high end brands. Good food options and easy parking.  All the stores are at least two stories high.
26;No regard for physically challenged shoppers.;As a challenged person on permanent oxygen and with limited mobility, I was shocked to learn after parking in underground Access parking and taking escalators to the west side of the mall level, the only Customer Service booths are located on the east side of the mall. I went to purchase Gift Cards, needed them for a next day event and therefore couldn't do an online purchase. After considering my options, I walked the length of the mall to make my purchase. A foolish decision as a day later I'm still physically suffering from the effort. It behooves me to understand why such a reputable mall wouldn't offer Customer Service at critical entry points. It is also beyond comprehension that their level of service for challenged shoppers ends with a few Access parking spots.
26;Shopping, dining, and visiting an exhibition within the mall;Nice mall, with a good collection of stores. Not overly large. Easy to get to and lots of parking. It keeps being upgraded.
26;Most terrible mall in Canada;Terrible experience. So packed and it took us over an HOUR to get out of the parking lot. Poor planning on all parts. Don’t waste your time
26;New stores and galleries;Always find new stores during visits.There are 2 new galleries too.Lots of merchandises.Kind of have to know what you are getting and proceed to find the items.The mall is quite big and can easily be distracted by the sheer number of stores.
27;Ihave worked in an Institution whereby I have been doing the same job for some time until COVID-19.	Ihave experience of more than ten years and I love house keeping very much ,So if given the job am sure I will do if perfectly.

27;just admiring the shops;If coming downtown Toronto it's worth visiting Yorkville for the fine dining and the shops. A little pricy but its a nice stroll to walk around.
27;For tourists and (maybe) people looking for brands;I'm sorry, gone are the days. IN MY OPINION, there are so many other areas in Toronto for tourists that are more interesting to shop and eat . Queen and King West, for example, both have a greater range of fashion stores and restaurants. Maybe a quick visit if you have to have couturier fashion (and a visit to the ROM and the Gardiner Museum, but that's something different.)
27;Cute area of Toronto, overpriced;Yorkville is known for being super expensive/high end and it is, but it's also nice for a walk around and a sweet treat on an afternoon.

27;Stylish Neighborhood;In January we stayed in a hotel around the vicinity of Yorkville Village.The neighborhood has chic cafes and bars and fine-dining restaurants. I understand its posh hotels host Hollywood insiders during the Toronto International Film Festival. The three main museums namely Royal Ontario Museum, Gardiner and Bata Shoe Museum are all located in this neighborhood which makes this area really one of the best place to visit in Toronto.
27;Tourists and locals unite;Yorkville is the place to be in summer-fall, and you don’t have to break the bank. It’s easy to find from Bay Subway Station (NW side) or the municipal parkade at 158 Cumberland. Street entertainers perform outside Starbucks or Kupfert & Kim on weekends. Drinks are also available at Dave Rocco Bar Aperitivo 97 Cumberland or at KungFu Bubble Tea (Grapefruit Green) downstairs /kitty corner to there. and Italian (Coco espresso, Sassafraz, Vaticano or Cibo further along Bellair Street) offer food for open-air dining. Ethnic table-service options are plentiful along Yorkville Avenue. Finish off gelato & Scream ice cream or try decadent desserts near boutique alley (opposite Hazelton Ave), perpendicular to Cumberland. The rectangular map-village walk is a spectacle of glamour, youthful Joie de vivre and colour-popping stops for the senses.
27;Really worth it;Was so much fun! Definitely worth seeing! Beautiful cafes, restaurants, and a lot of fun! Nice walk and very fashionable. Very expensive

27;Great for a stroll!;Yes it has many expensive boutiques, but it is one of the nice places in Toronto for a stroll any time of the day or evening. In February it hosts a great ice sculpture contest, while in the summer time (end of June) it has a wonderful free jazz festival that I encourage all music enthusiasts to check out. There are also many great cafes and restaurants for good food and for people watching!

27;IceFest in Yorkville village;Celebrate winter with the annual Bloor-Yorkville Icefest throughout the Village of Yorkville Park and surrounding area A free public event, patrons can expect a wide variety of uniquely designed ice sculptures and amazing winter activities for the duration of the weekend in February. The best time to visit is after sunset. 127 Cumberland St, Toronto, ON M5S 2W7
28;Winter visit to Toronto;The old city Hall is one of the nicest landmark of the economic capital of Canada. <br>You will never get lost by using it as the center of your walks and strolls. Its belltower can be heard every hour, at night too, and is so nice to hear the bell!
28;A cool historic building;Although it was very cold outside it was worthwhile coming to see this grand piece of Toronto's history
28;Excellent;Great for architecture lovers with a very interesting facade. At a busy intersection and very prominent. Do go and check it out !
28;Awesome place;What a neat place.  The photos outside are beautiful.  It is an active courthouse now, so no pictures inside but the outside of it is great for photos.
28;Good photo opportunity;I walked past the Old City Hall several times during my visit to Toronto in April 2022.  It was a great photo opportunity.  It is located near the New City Hall and the Eaton Centre.  The architecture is very interesting.
28;Beautiful architecture;Beautiful building. Beautiful architecture. I only saw it during the day, but I've read that it is even more beautiful at night. Can't wait to come back and confirm it by myself.
28;Pic opportunity;Not worth going out of your way, but a good photo opportunity. This 1900s building is iconic and really nice when - luckily for us - the sun broke through a wintry sky.
28;Nice walk;Even when temperature is really low, it is a must go visit in Toronto. There is a lot of shopping opportunities around and very good food.
28;Very festive;Christmas market was very good and I enjoyed watching all the people skating on the ice rink. Plenty of great food trucks at reasonable prices.
28;Big Toronto Sign;I suppose this big TORONTO represents you are in the middle of a beautiful city. Hard to get a selfie without anyone in it. The City Hall was not opened on the weekend. I went on to Eaton Center where people do their shopping and pick up some nice food in the cafe.or in the food court.
28;Architecturally Beautiful;The Old City Hall which is now a courthouse is architecturally beautiful and a must visit for any traveler in Toronto. Could not visit inside as it was closed for Canada Day. Certainly worth a photo stop.
28;great greek food;You can't go wrong for greek food, plenty of fine restaurants to choose from, my fave is Astoria's on danforth. And the shopping during the day is amazing too.
29;Doors Open, a lot to see, did not disappoint;This was first on our list for day 1 of Doors Open Toronto weekend (May 28-29) and it did not disappoint.  The Ontario Legislative Building has an impressive facade--we cannot help but spend a few minutes outside and take photos of it and some of the monuments and memorials in Queen's Park. Building entrance is on the south side where everyone has to go through airport-style screening complete with walk-through metal detector and x-ray scanner. Expect visible security presence, tour route directional signs and cordoned off areas. <br><br>The self-guided tour took us from the first floor of the east wing, up the stairs to the second floor then inside the iconic Legislative Chamber and the Lieutenant Governor's Suite and finally to the west wing. There was definitely a lot to see and staff was on hand to answer any questions from visitors. Photography is allowed.<br><br>Some of the things to see inside the Legislative Building:<br>The east wing's elegant oak floors and panels versus the newer west wing's cold marble floors and pillars - both are stunning but I like wood better<br>Portraits of Ontario Premiers - current Premier Doug Ford will only get his after he is out of office<br>Class pictures of all Ontario MPPs since the 1st Parliament <br>Legislative Chamber -mostly off-limits - visitors can only look at the Chamber from inside the main doors<br>Lieutenant Governor's Suite - lovely, elegantly furnished room - staff told us the carpet is entirely in one piece and had to be brought in through the windows. staircase full of portraits reminded me of museums<br>Ontario coat of arms on the stained glass ceiling in the west wing<br><br>We spent about an hour inside the building and we did not even look at everything. From the east wing, the tour ends at the lobby right in front of the cordoned off grand staircase. Exit is at the front doors directly facing University Ave.<br><br>Note: FREE guided tours are offered year-round. Advance registration required.
29;Excellent free tour - impressive building;We booked a free tour online around 1 hour ahead. There was loads of availability, with 15 spaces per 30 minute  tour. Staff were really friendly. You have to clear security and bring ID with you. Our tour guide was excellent, very knowledgeable.  It was an excellent activity on a rainy morning in Toronto. The building itself is very impressive inside and out and we learned a great deal about the traditions and process of law making in Ontario.
29;Wish it was open;Unfortunately, I was only able to see it from the outside, because the building was closed due to Labor day. I can say for sure that it looks great (again) from the outside and I can't wait to see it when I come back to Toronto.
29;government building with great architecture;Again, a really cool building if you're into architecture and want to be able to go through, walking the grounds and hanging out with a coffee is pretty nice too
29;Wish We Could Have Entered the Building;We walked all around the beautiful grounds, but alas we were there on a Saturday and couldn't enter the building.
29;Interesting history;We were like many who could not initially gain access as we had no photo ID so had to come back later. Tours are free so you cannot complain and last about half an hour. You are restricted on where you can go but on the day we visited there was no sitting so we were lucky to go into the actual chamber.<br>Plenty of information was given about the parliamentary process and the history of the building as we moved around, explaining about the new and old parts of the building, pre and post fire.<br>Definitely worth a visit
29;Old Glory Still in Fashion.;Same era and style as Toronto Old City Hall and the Parliament Buildings. Heritage that can not be replaced.
29;Historic building, good information about government decision making process;You can book a visit and also without booking, attend a question period in the House. Be sure to check whether the House is in session and the time of the question period. There are many plaques and items helping you understand the history and current process better.
29;Nothing Special;Impressed that how the main road leading up to the building goes from a built up area and into an open space, the building itself is nothing special as there are far better ones.
29;Boring single parliament building.;Can not think of a more boring government building to visit.<br>But it is a popular spot for protesters.
29;Ontario Legislative Building, Toronto, Ontario, Canada;Must visit to appreciate this building.  Offers tours every half hour.  No need to reserve just show up and book on the spot. Read up on the history of this great building!
29;my first time here;I went here with my female partner (from HK) and my Asian grandson.He was interested in the junior school tour program and easter egg hunt to learn about parliment.We joined the kids tour of the facility and I was impressed with the archtecture of the building and the history behind.I am glad I went there although a lot of walking.parking was close buy and entry was free.I recommend PH
30;Very characterful;Its great that this old place is still in use with its characterful interior that - with the numbers of passengers milling around - is hard to really appreciate !
30;Loved business class trip TO to Montreal;Beautiful station, especially the business lounge.   First time taking train in Canada and everything was great.  Business class was very good: Very comfortable lounge, walked straight onto train.  4 and half hour journey to Montreal passed easily with frequent drink, meal and snack service.
30;Great station;Union Station is really nice. Clean, free wifi, lots of places to eat and drink in the York Concourse. Has lots of transit options, including long distance trains (via rail), commuter trains(go train), go buses, the ttc, and the UP Express which is great for getting to Pearson Airport. Overall, it's a great station.
30;Nice station but not really an attraction.;Toronto Union station is old and historic. You’ve even seen it perhaps in the The Last Detail or first X-Men movies but that was a while ago…<br><br>It’s a transportation hub for the city and has just finished some major renovations. I didn’t even recognize most of it, certainly not the underground portion. It’s an improvement and they kept most of the historic look in the main hall, but I miss the Harvey’s.<br><br>If you’re into old buildings and architectural there is some appeal here, if not avoid it during rush hour if you can. It’s a sea of commuters the morning and evening.
30;Easy to navigate;This is the main hub for subways and trains. This is a pretty good station to get around and it’s easier to navigate. The station announcements are multilingual in both French and English. The building is handicapped accessible, including elevators. For any coffee lovers out there, they have a Starbucks. On the lower level, theirs a food court. While waiting to board my train, I took advantage all the charging stations offered here. The WIFI was better than we thought. Still a great way to get back and forth between cities.
30;Terrible health precautions during covid;These guys do not take covid seriously, the receptionist had her mask off when I went in and the manager is rude! The least you would expect from a business class lounge is manners!
30;Needs Better Signage;In all fairness the place is under renovations right now, however, the signage is not listed out very well. If you aren’t from the area you would have a hard time finding out where to go. I would have rated it lower, however there were some really friendly police officers and construction workers that gave me perfect directions. Too bad the actual staff couldn’t do that.
30;Travel made easy;I spend so much time traveling to Toronto for medical care and I can always find a friendly staff person whether it is VIA Rail, GoTrain, TTC or any of the services available!<br>Thanks so much for taking the time!<br>Regards, Denis
30;A renovation nightmare;Ah Union station is such a beautiful old building. The last 2 times I've been there it has been a nightmare negotiating the stairs, hall etc. There are barely any signs to let you know where to go etc. Sad really
30;Main arrival station for trains to Toronto;The main hall is an historic and well-maintained, pleasing-to-the-eye room. Not the wow factor of New York's but still very good. Could have had more signage for the exits.
30;Historic building. Go check out the historic building, it’s a great way to spend some time looking at everything and there are plenty of food choices to make
30;Very useful;Very well suited, easy to navigate, well priced. People working here were very kind and helpful. I will recommend this service, fast and efficient.
