poiID;title;text;
24;Railway journey;It's quite well developed. If u hv been here 5 yrs before u will be amazed at the upgradation. Its become more friendly.
24;Determination and a plan;The front desk called us an Ola (India has Uber, but Ola is like the home-grown version of Uber and also widely used).  A tiny box of a car turned up with no boot/trunk so the two big bags had to go in the front passenger seat next to the bags and the two small bags and us were jammed in the back. 700 odd metres to the train station, anywhere else in the world, with wheely luggage would be nothing (OK - anywhere but Asia) but between overpasses, no footpaths, traffic, heat and sun - the $1.80 in the taxi was worth it.  Strictly speaking 85 rupees... but not one person in this nation has change, even for tiny notes. But we were prepared this time and had the front desk man at the hotel change a 100 rupee note for us (A$2) - so we only paid out 90 rupees in 10 rupee notes.  Heaven forbid we encourage a false economy and overpay at every forced ‘opportunity’ to do so.  <br><br>We got to the station and were immediately set upon by porters. But if we can pack these bags, we can carry them. Not so much we don’t want to pay the porters - we just don’t trust them as far as we can throw them as they are horrendously rough with luggage and insist on whipping out the wheeling handle at the slightest chance and endeavouring to break it off.  So lug the bags we did. Got to the right platform, found a helpful, person. She had her phone out and told us which end of the  platform to be on, 6 carriages behind the engine.  Nothering worse than being at the wrong end of a very very long train. Fortunately it was the originating station for our express to Rajasthan, so it pulled in about 9.30 am and we had plenty of time to follow it a short distance, get on our carriage and wow!<br><br>All and all a good experience, however, we find you must have plan on how you are going to negotiate the chaos.
24;Nice and clean station;Platform no. 1 of this station has lifts and escalator is also there on platform no. 1 which is on nizamuddin dargah side. Platform 6 also has an escalator.
24;Busy station need s traffic management;A number of trains start from here, but the entry point is almost always choked with vehicles. A better traffic management system is required. Also station needs lot of investment to become trendy like New Delhi Railway station, as it is one of the important railway stations of the Capital city.
24;Good place from starting journey;hazrat nizamuddin railway station is one of the biggest station in india. when i was traveling surat to leh that time i was booked my train tickets surat to hazrat nizamuddin. one of the busiest railway station in india. hazrat nizamuddin railway station is well maintained. you can easily travel any place from this station. you can start your journey from here.
24;Extremely busy railway station;Hazrat Nizamuddin railway station in Delhi is one of the main railway station serving the residents of Delhi and it's nearby areas like Noida and Ghaziabad. Named after the famous Sufi Saint Nizamuddin Auliya it is as famous as the other two stations New Delhi and Old Delhi. The station code is NZM.<br><br>It was built to take away some load from the overcrowded New Delhi railway station but it looks now that this station itself has become overcrowded. More than 50 trains originate and terminate here which makes it quite a busy station. In comparison to the other two stations, it is smaller in size but remains busy throughout the day.<br><br>There are two entry points to the station. The entry through Sarai Kale Khan is the more busy one and thus see's most of the traffic. Entry points remain jam packed being really small with hardly space for a single car to move on. Parking is a huge pain point throughout the year with taxis and autos occupying most of the space.<br><br>Facility wise there is not much in comparison to others. Though there has been some improvement in terms of passenger facilities like food stalls, train information system and general cleanliness. But a lot need to be done to give a comforting experience to the passengers.<br><br>Overall a nice station for people residing in South/East Delhi and nearby areas. Easy to reach using multiple modes of transport. Some improvement required in passenger facilities which will make it a standard railway station at par with the other two.
25;respect for the father of the nation;a simple, decent, courtyard, and the black marble marking the place where Ganhi was cremated<br>just a few trees, each one planted by former left side political personalities<br>a wonderful voice could be heard, low and discreet, fulfilling the air - those sounds, identified thanks to shazam, will accompany us during the whole trip in India<br>deep emotion
25;Great Trip Experience Of Rajghat;The garden is very beautiful and Mahatma Gandhi cremation place in Delhi. I have expected to see some information about the history of the Mahatma Gandhi . It is a place to reflect on his life and contributions of the creation of the independence of India . I particularly like the carved with some of his saying, which rings so true. It is the humbling place to visit the grounds and the monument area are simple,  peaceful and beautiful.
25;A GREAT MAN VENERATED;Raj Ghat is a memorial  to Mahatma Gandhi. Originally it was the name of a historic ghat in old Delhi<br><br>This is a calm and tranquil area dedicated to the memory of Mahatma Gandhi. It is where Gandhi was cremated following his assassination in January 1948<br><br>In the centre of the lawned and landscaped area, under an internal flame, is a black marble platform marking the site of the cremation.<br><br>Other Ghats in the same area remembered other Indian greats, Indira Gandhi (3rd Prime Minister of India, her son Rajiv Gandhi (6th Prime Minister of India (both these were assassinated) and Jawaharial Nauru (1st Prime Minister of India, and others. <br><br>Quite a moving spot and very important to Indians
25;The place where Gandhi was cremated after his assassination.;This is a memorial place dedicated to the memory of Gandhi. An eternal flame burns beside a cenotaph. There are well kept gardens in the area, and there are many flowers. The entrance is free, but there is security to pass through. Many schoolchildren visit here to help them learn about Gandhi. Definitely worth a visit, but not a place to spend a lot of time unless you wish to sit and ponder the life of Gandhi.
25;Calm, relaxing, Gandhi;The Raj Ghat is not a big fancy attraction, for instance, as the Taj Mahal. It's a quiet place of calm and humility, very symbolic of how Gandhi lived. This is where his remains are and people come to pay their respects to essentially the father of the nation. It's a large compound of grass, bush and few trees all very well-kept. It's mostly empty compared to other places you can visit in Delhi, and security is constant. As you walk to the center, there are inscriptions of Gandhi's sayings on the walls of the pavement and in the middle is the main square where the tomb is. This main zone has to be crossed barefoot (with socks) and I don't think there's shoe covers available (at least when we went there). Still, this place is very much worth the visit, specially if you want a place to relax and get away from the chaos that is Delhi.
25;A simple well maintain memorial;Though it is a large memorial, it is a very simple memorial. A wall encircles  a grassy field with a rectangular marker in the middle. You need to remove your shoes before entering and you can't carry your shoes unless in a backpack or such.
25;Calm and Peaceful;There is a black marble platform which marks the final resting place of Mahatma Gandhi and there is an eternal flame. The area is very clean and well maintained, lots of greenery around.
25;Isabelle (France);The Raj Ghat is the final resting place of the Mahatma Gandhi, who is one of the most respected Indian rulers, one of the most respected rulers of all times.<br>At the entrance of the Raj Ghat, we had to take off our shoes<br>We walked on a paved path in a peaceful garden to go to the beautiful monument of black marble, bearing the inscription "He Ram". These words mean "O my God", and have been told by the Mahatma Gandhi before his last breath.<br>Behind the monument, we saw a perpetual flame burning, which represents the eternity of the Mahatma Gandhi.<br>I highly recommend to visit the Raj Ghat!!! I found that is a haven of peace, simplicity and serenity, represents perfectly the spirit of this great peace-loving man.
25;A restful place to go;Mother and Daughter holiday Feb 2020<br>We packed a lot in to our first day in Delhi, probably too much but it would have felt wrong to have not come here. Was a short time of tranquility in and felt appropriate to feel the ground with my feet within the memorial area.
25;Mahatma Ghandi memorial;My tour group visited this memorial as part of our India tour in January 2020.  The memorial has detailed photos and stories about Ghandi's life and activism.  I also saw where Ghandi slept and where his body was laid out after his killing.
25;Memorial;located between ring road and banks of Yamuna river. simple square platform of black marble marks the spot where Gandhi was cremated
25;Mahatma Gandhi - Raghat;Rajghat is a memorial dedicated to Mahatma Gandhi in Delhi, India<br>On his birthday today -2nd Oct we remember his golden words.."Be the Change you want to See"<br>Visit the place for Tranquility and pay your respects to the beloved leader
26;Learn more</span> about animal welfare in tourism;Delhi zoo visit
26;Children enjoyed to see animals but many listed animals was not there. Snack house was totally closed. There should be water bottle shop to be there;Not for tourists
26;If you visit this place, you probably won't even get in.<br>You have to use online booking only and this only works if you have a Indian sim.<br>Staff are rude, all congregating together and very unhelpful.<br>Complete waste of journey and unfriendly for international tourists. Avoid!;Avoid this terrible experience!
26;Worst tourist spot to waste your energy. Very huge Zoo but poorly kept animals. No drinking water or food available inside! We had a 5 year old who got exhausted due to so much walking. Poor maintenance and worst management. Please avoid and save your energy and time. Free parking is available opposite the Zoo....and ticket booking instant via phone. They should have eateries inside the Zoo....we have been to Singapore and Sydney Zoo and all had excellent restaurants and food zones inside. Indian Government need to hand this Zoo over to private hands.;Excellent
26;I love the Delhi zoo. It’s my happy place. I often go to zoo alone but  one can always plan a trip with family and friend. The authorities are very strict about food that’s because  people just love feeding animals and which is not the best interests of the animals. Zoo is well kept and the credit should be given to the authorities;pathetic
26;Pathetic, there is no refreshment faculty neither inside the zoo not outside. Apart from that most of the animals were not there i.e hippo, white tiger, Bengal tiger and snakes. Some species of birds were there which was great however, not able to see them properly dur to dense cages.<br>Most important thing booking of tickets are online which is good thing but people who were illiterate, seemed struggled with the booking of tickets and they ended up with the people who were doing booking for these people by taking their bank details this leads to scams. They could be looted by these people. Govt must have a physical counter for such people. Apart from this chages of tickets per person is 80 Rs which is very high as no such animals and birds were there.<br>Overall it was very disappointing experience.<br><br>This comment was made on 21.01.2023;Mixed experience
26;Learn more</span> about animal welfare in tourism;Average
26;Not good view for few animal like loins , mostly deer are available and wild animal is only 1 bengal tiger , 2 leopard ,2 jaguar and few reptiles. You will not enjoy more only for children better place .!!;A visit to Delhi Zoo!
26;It was  lovely visit to travel with family. Park is clean and well maintained. Kids feel excited watching Rhinos, Hippos, White Tiger, Bengal Tiger, Lion.....;Delhi Zoological Park
26;A Zoo is a Zoo and you should know what to expect here!!<br><br>You think why I am writing this because I heard people saying that the place don't have this and that.<br><br>I visited here Sunday, 29th August and it was a very nice trip.<br><br>Location: Near to Supreme court metro station previously known as Pragati maidan metro station, this place has its own parking space as well. Connectivity is not going to be an issue.<br><br>Timings: <br>0800-1200 hrs<br>1300-1700 hrs<br>Tickets have to be booked online only.<br><br>Cloak room charges: INR 5.00 and is valid for same day.<br><br>Entry fees: INR 70.00 which is again a nominal.<br><br>E rickshaw: INR 70.00 which is worth as you may count it as a part of fun.<br><br>Food Stalls: Maximum eatables were as per MRP so coming here again a worth.<br><br>Overall 3 hrs is a enough time to explore and will recommend morning timings as the place is open to Sun Light.<br><br>You would be able to see lots of animals and birds and I wish you good luck for the same 😊;The best Family Picnic destination in the middle of New Delhi
26;I wish to share my experience of Delhi Zoo.<br>Good place to visit when the weather is pleasant.<br>I went there with my 5 year old daughter and wife on Saturday 18th January, 2020.<br><br>It opens in the morning at 0900 hrs till 1600 hrs... closed on Fridays.<br><br>Car Parking charges is Rs. 50<br>Entrance fees Rs. 40 per adult.<br>Entrance fees Rs. 20 per child of 5 years.<br><br>There is a separate charges for still and video cameras.<br><br>Golf carts are also available...<br><br>Food not allowed inside, there are different counters inside which offers drinks like aerated beverages, juices, flavoured milk, tea and coffee etc;I took my daughter here !!
26;When I visited this zoo in Feb -2014 with my wife, I wrote here that everyone should take their kids to this place.I was fortunate enough to be able to take my 5 year old daughter in Feb-2020.The zoo is still the same with all kids of animals. I find this as one of the  best zoos in the country. The primary attractions are the White Tiger,Bengal Tiger and African Elephant. There was Asiatic Lion too.The zoo just needs an African Lion to make it more attractive.;Worth a visit
